etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
84.9321 144.162 69.8018 2.37513 378.514 2.56057 1 13 1 330.203 -0.329318 -0.153408 152.528 0.395616 1 212.071 0.75694 1 193.947 -0.400848 0 709.768 0.286746 -3.10066 242.342 1.01859 1.20712
75.9008 77.371 30.2622 -1.856 99.1752 -0.708422 1 13 1 346.798 -0.558438 1.70582 104.863 0.442996 1 73.6786 -0.925814 1 315.325 -0.577366 0 346.798 -0.558438 1.70582 104.863 0.442996 0.70521
64.6872 50.0218 46.2975 -0.559325 53.7304 0.13699 -1 13 1 331.352 -1.08248 -2.20085 156.58 0.710517 2 185.049 -0.377997 1 221.689 -0.977929 0 331.352 -1.08248 -2.20085 156.58 0.710517 1.90256
149.183 77.5118 97.3338 0.371694 104.135 1.84297 1 13 1 337.628 0.0134595 -1.0377 166.398 0.477542 1 35.5068 1.46075 1 166.417 -0.398783 0 337.628 0.0134595 -1.0377 166.398 0.477542 1.63911
309.355 13.1194 134.27 0.958776 200.858 0.0312621 1 13 1 561.248 0.0238254 -2.79361 121.262 0.661549 2 149.758 -0.554181 1 37.7019 -0.363307 0 561.248 0.0238254 -2.79361 121.262 0.661549 0.457747
58.8124 18.096 105.162 -0.545127 121.178 -2.24427 -1 13 1 358.319 1.09487 1.88092 100.054 0.74444 1 378.447 -1.22563 1 123.051 1.05182 0 358.319 1.09487 1.88092 100.054 0.74444 0.272903
65.7705 120.465 204.777 -0.894575 292.326 2.33732 -1 13 1 311.124 0.401325 -0.917057 110.42 0.652427 1 145.194 -0.189645 1 263.01 0.342371 0 311.124 0.401325 -0.917057 110.42 0.652427 1.19697
197.101 90.5362 399.483 1.39504 855.482 2.73358 -1 13 1 560.953 0.845911 -0.271712 153.675 0.659936 1 63.3539 0.299571 1 371.698 0.899653 0 560.953 0.845911 -0.271712 153.675 0.659936 0.890549
169.091 89.7604 46.7368 0.473045 52.0644 -2.32314 1 13 1 489.584 1.21329 1.46996 124.638 0.652867 2 258.514 1.02516 1 440.603 1.24561 0 770.706 2.33954 -0.20371 202.429 1.39659 5.49128
114.991 250.003 136.835 0.642621 166.075 1.01254 -1 13 1 300.631 0.382345 -1.46678 143.445 0.727483 3 116.779 -0.425995 2 217.418 0.109068 571.095 300.631 0.382345 -1.46678 143.445 0.727483 1.17244
400.529 56.5895 45.9841 -2.39875 255.219 -1.78421 1 13 1 484.973 -0.705916 1.24301 154.619 0.313695 1 120.52 -1.99846 1 120.52 -1.99846 736.435 484.973 -0.705916 1.24301 154.619 0.313695 0.669555
284.991 45.6802 90.3884 1.1486 156.863 -1.69412 1 13 1 344.239 1.4104 1.02134 116.074 0.694624 1 88.6426 0.175934 1 88.6426 0.175934 557.044 344.239 1.4104 1.02134 116.074 0.694624 2.56352
42.475 28.0343 152.097 -0.956755 227.186 -1.4209 1 13 1 384.113 1.27695 2.5508 143.128 0.422179 2 62.7565 -0.546924 2 61.6063 0.370523 0 384.113 1.27695 2.5508 143.128 0.422179 0.634653
100.453 65.8303 82.7978 -0.195648 84.3876 2.50969 1 13 1 511.686 -0.276821 -0.157437 112.402 0.69529 1 423.827 -0.634257 1 423.827 -0.634257 1044.77 511.686 -0.276821 -0.157437 112.402 0.69529 1.52292
60.5428 72.5319 38.9119 0.158601 39.4025 2.69622 1 13 1 329.096 1.51414 0.80676 183.486 0.572725 3 125.726 -0.0969126 2 214.972 1.27559 0 329.096 1.51414 0.80676 183.486 0.572725 0.906648
75.7828 10.7566 71.8686 0.491774 80.7356 -1.83699 1 13 1 363.514 0.780956 1.40945 105.271 0.606937 3 141.569 -1.13048 1 141.569 -1.13048 786.592 363.514 0.780956 1.40945 105.271 0.606937 1.00258
188.755 86.165 200.475 -1.49281 468.543 2.3155 1 13 1 395.041 -0.223346 -0.827006 196.772 0.721025 1 198.045 -0.632564 1 244.967 0.149211 0 395.041 -0.223346 -0.827006 196.772 0.721025 0.871044
249.665 34.6653 93.8849 -1.08028 154.206 -0.713026 1 13 1 346.484 -1.19018 2.40073 117.855 0.490071 1 83.4393 -0.441215 1 158.166 -0.866372 0 346.484 -1.19018 2.40073 117.855 0.490071 0.912553
254.351 81.183 385.571 -0.79374 513.543 -1.19355 -1 13 1 689.45 -1.08763 1.94412 122.604 0.724836 1 72.2074 -1.82749 1 72.2074 -1.82749 1166.66 689.45 -1.08763 1.94412 122.604 0.724836 1.52372
108.02 77.4712 240.639 -0.358943 256.308 2.43496 1 13 1 383.399 0.219248 -0.760963 162.771 0.724724 2 67.7144 -0.210606 1 218.606 0.467189 0 383.399 0.219248 -0.760963 162.771 0.724724 1.09265
67.6861 104.761 41.0816 0.88237 58.1392 -0.657724 -1 13 1 383.99 1.91153 -2.64147 123.486 0.597303 2 370.498 -0.278232 1 370.498 -0.278232 1304.65 383.99 1.91153 -2.64147 123.486 0.597303 1.80776
38.3116 55.8643 58.0903 0.127666 58.5644 -1.51588 1 13 1 477.269 1.0027 1.94852 126.206 0.410552 2 393.123 -0.787708 1 65.8438 0.432432 0 874.418 0.233396 0.708488 224.254 1.0902 1.0397
178.467 9.64582 53.8205 -0.608652 64.1013 2.68318 -1 13 1 310.317 -0.106687 -1.20169 148.496 0.3474 1 97.6019 0.17851 2 133.649 -0.414496 0 310.317 -0.106687 -1.20169 148.496 0.3474 0.625003
27.8792 111.194 411.468 0.37603 440.903 2.95263 -1 13 1 514.448 0.0456486 -0.0702657 239.103 0.749115 1 135.001 -0.352151 1 183.404 -0.495141 0 514.448 0.0456486 -0.0702657 239.103 0.749115 0.846347
93.9121 0.0121015 36.4956 -1.2739 70.3362 -1.95378 -1 13 1 347.695 -1.90209 1.25793 109.603 0.703368 2 249.607 -0.344447 1 272.73 -1.92081 0 609.78 -2.25202 -0.897431 169.601 1.42272 1.35671
48.0274 106.406 258.69 -0.606463 307.739 -1.43943 -1 13 1 355.411 0.77654 1.5421 131.89 0.676439 1 145.428 0.484194 1 126.898 0.470295 0 355.411 0.77654 1.5421 131.89 0.676439 0
43.3868 25.6047 36.7893 0.693863 46.0066 0.546187 -1 13 1 339.221 0.296346 -1.65269 103.212 0.631215 1 202.752 0.150752 1 309.784 0.33314 0 339.221 0.296346 -1.65269 103.212 0.631215 1.51127
103.383 35.8714 197.471 0.908755 284.778 -0.103855 1 13 1 436.426 -1.62457 -3.05505 147.457 0.736552 2 103.111 1.56866 1 175.704 -1.89263 0 436.426 -1.62457 -3.05505 147.457 0.736552 0.547541
50.7026 78.0433 30.5983 -1.12866 52.2461 2.35365 1 13 1 460.654 0.25766 -1.88771 140.369 0.536615 1 460.024 -0.424952 1 460.024 -0.424952 1044.91 887.159 -0.211479 -0.590584 194.189 1.12911 1.14629
222.829 94.1906 58.332 -1.62679 154.115 1.57122 -1 13 1 383.992 1.4905 -1.03473 117.598 0.719345 1 134.857 -1.05365 1 134.857 -1.05365 1153.49 383.992 1.4905 -1.03473 117.598 0.719345 1.10848
110.177 52.8705 181.402 -0.155161 183.59 3.13289 -1 13 1 386.201 -1.582 0.453956 202.23 0.673635 1 112.436 -1.0444 1 214.332 -1.74102 0 386.201 -1.582 0.453956 202.23 0.673635 0.638252
129.106 5.72106 95.5291 -1.41424 208.085 0.460743 -1 13 1 381.517 -0.0262204 -2.30279 161.428 0.515878 1 196.334 -0.135486 1 312.719 -0.116125 0 381.517 -0.0262204 -2.30279 161.428 0.515878 2.36302
294.939 2.64782 145.381 -1.34541 298.045 -1.47671 1 13 1 501.114 0.521645 1.34587 213.634 0.705115 1 189.781 -0.963886 1 166.218 0.86857 0 501.114 0.521645 1.34587 213.634 0.705115 1.03826
37.8747 84.5407 91.1577 1.32755 183.998 -1.86487 -1 13 1 316.753 -1.23631 0.409507 130.568 0.702184 1 270.262 0.980845 2 41.0655 -0.602573 0 316.753 -1.23631 0.409507 130.568 0.702184 4.28523
91.9459 124.359 81.8074 -1.99345 305.837 2.31891 1 13 1 326.747 0.0121459 -1.88873 157.361 0.538314 2 136.158 -1.71741 1 251.885 -0.0575216 0 326.747 0.0121459 -1.88873 157.361 0.538314 1.18752
76.6295 84.3642 109.408 1.55959 271.72 2.33432 1 13 1 304.725 0.185737 -0.709576 135.561 0.726081 2 203.819 1.99129 1 203.819 1.99129 892.18 304.725 0.185737 -0.709576 135.561 0.726081 1.73167
26.8001 60.0743 59.7047 -0.118626 60.1254 -0.486229 1 13 1 446.884 1.01547 -2.65546 193.73 0.718538 4 374.088 0.0655981 1 374.088 0.0655981 1019.13 848.905 1.1259 -1.97967 302.082 1.07381 1.00365
165.09 695.008 738.867 -1.0226 1160.04 2.42954 -1 13 1 559.112 0.194622 -0.55548 138.789 0.590259 1 36.3108 -1.73862 1 464.571 0.173985 0 559.112 0.194622 -0.55548 138.789 0.590259 0.351969
28.9478 154.873 349.216 -2.19457 1586.76 0.664729 -1 13 1 379.722 -1.82279 -1.89028 153.726 0.413878 1 63.5266 -1.06559 1 63.5266 -1.06559 853.882 379.722 -1.82279 -1.89028 153.726 0.413878 0
44.6033 86.2579 42.702 -1.61678 111.781 1.32207 1 13 1 305.56 -1.87653 -0.960007 104.201 0.596979 3 149.417 -1.20206 1 212.969 -2.02504 0 603.642 -3.34282 0.869895 207.716 1.39029 0.520945
581.817 73.6939 92.6788 -1.62684 244.873 -2.22061 1 13 1 443.314 0.12021 0.691144 221.283 0.520198 1 51.5597 -1.95624 1 137.298 0.518146 0 443.314 0.12021 0.691144 221.283 0.520198 0.571455
32.9675 39.4341 153.21 -1.889 518.153 2.81874 -1 13 1 340.268 -1.24213 -1.00994 136.392 0.682985 1 33.3321 -2.49619 1 33.3321 -2.49619 553.173 340.268 -1.24213 -1.00994 136.392 0.682985 1.55985
116.482 47.5231 32.8761 -0.414574 35.7422 -2.34258 1 13 1 386.103 0.494222 0.0689626 133.753 0.612145 1 246.704 -0.733667 1 232.606 0.224297 0 386.103 0.494222 0.0689626 133.753 0.612145 3.13056
58.3916 29.5457 45.5285 -2.23185 214.54 0.401006 -1 13 1 337.689 -1.33293 -2.14897 114.29 0.57322 1 284.82 -1.65538 1 311.05 -1.33612 0 609.602 -3.00067 -0.851986 175.037 1.02176 1.54744
58.6091 103.646 46.0253 -2.41982 260.798 -1.98499 -1 13 1 436.288 -0.711843 2.21248 116.542 0.612806 1 170.946 -0.931241 1 170.946 -0.931241 695.503 436.288 -0.711843 2.21248 116.542 0.612806 0.735051
24.6988 86.622 80.9584 1.14919 140.565 -1.00616 -1 13 1 332.249 1.14676 3.02233 130.69 0.415318 1 352.466 0.927778 1 352.466 0.927778 793.331 332.249 1.14676 3.02233 130.69 0.415318 1.45998
213.099 68.1578 71.18 0.994645 109.39 1.44916 -1 13 1 490.478 -0.900778 -2.48321 143.567 0.695033 1 317.848 -0.40505 1 166.846 -0.600556 0 490.478 -0.900778 -2.48321 143.567 0.695033 1.44351
113.25 139.399 216.779 1.30405 428.75 1.2195 -1 13 1 435.791 1.4996 -1.23701 160.407 0.590567 1 73.8268 0.13088 1 333.978 1.64963 0 435.791 1.4996 -1.23701 160.407 0.590567 0.812476
180.572 11.9207 38.8487 -0.751382 50.3411 0.635596 1 13 1 366.353 -0.283298 -2.85866 131.655 0.570052 2 163.534 0.551333 1 163.534 0.551333 617.138 366.353 -0.283298 -2.85866 131.655 0.570052 1.10634
167.706 13.8922 449.205 -0.4886 503.899 -1.0192 1 13 1 675.674 0.825373 2.10136 199.881 0.547573 1 61.8276 -1.70388 1 69.5219 0.142039 0 675.674 0.825373 2.10136 199.881 0.547573 1.68968
119.069 58.4076 111.306 0.958964 166.53 3.12651 1 13 1 455.521 -1.91394 0.151554 207.981 0.512592 1 296.466 -0.402134 1 296.466 -0.402134 1436.73 744.898 -2.30022 -2.53397 272.11 1.12585 1.98761
156.728 647.195 668.42 -1.31144 1330.47 1.90729 -1 13 1 496.719 0.624969 -1.36437 227.044 0.622109 1 73.6704 -1.66248 1 75.8268 0.301573 0 496.719 0.624969 -1.36437 227.044 0.622109 0
40.1196 216.473 389.19 -2.18929 1759.31 -2.9578 -1 13 1 450.788 -0.245791 0.224106 140.08 0.530357 1 118.207 -1.49815 2 418.917 -0.293954 0 450.788 -0.245791 0.224106 140.08 0.530357 0.635005
37.3441 244.337 399.98 -1.67205 1102.13 0.969437 -1 13 1 421.153 -1.2492 -2.00522 145.531 0.742535 1 114.401 -1.61091 1 327.351 -1.26928 0 421.153 -1.2492 -2.00522 145.531 0.742535 1.17874
182.325 80.7711 79.6883 -0.040507 79.7537 -0.431201 1 13 1 404.978 1.44468 1.82056 137.196 0.532385 3 149.003 0.258946 2 290.556 1.34828 740.389 404.978 1.44468 1.82056 137.196 0.532385 1.40005
37.6135 74.9884 43.7986 -1.96488 159.301 0.655012 1 13 1 300.692 -0.205843 -1.20336 148.098 0.735566 1 301.634 -2.21201 1 87.2587 0.16875 0 300.692 -0.205843 -1.20336 148.098 0.735566 0.75944
90.2937 69.7615 91.0844 1.84087 294.235 3.0534 1 13 1 307.358 0.422961 0.0658652 116.788 0.559815 1 234.76 1.43912 1 278.169 0.244817 0 307.358 0.422961 0.0658652 116.788 0.559815 0.776402
38.4649 66.6628 32.756 1.74286 96.4445 0.113305 1 13 1 316.704 -0.339255 -1.81797 131.469 0.733331 1 353.047 1.18704 2 215.539 -0.590348 0 316.704 -0.339255 -1.81797 131.469 0.733331 1.75705
129.809 36.4793 47.1039 -0.69904 59.0892 -2.35265 -1 13 1 557.37 -0.541939 0.406333 137.596 0.737549 1 414.247 -0.987185 1 555.532 -0.485189 0 557.37 -0.541939 0.406333 137.596 0.737549 1.55419
60.1759 95.8227 291.394 1.19726 526.409 -1.2225 -1 13 1 356.674 1.01465 1.9666 106.704 0.608099 2 69.1822 0.619999 1 316.232 0.960596 0 356.674 1.01465 1.9666 106.704 0.608099 1.18816
85.2043 0.898887 125.636 -1.28848 245.176 -2.16783 1 13 1 305.798 0.602813 1.05897 163.175 0.302613 2 88.2362 -0.993703 3 96.4448 0.962508 0 305.798 0.602813 1.05897 163.175 0.302613 0.826788
97.7533 66.1884 170.202 -1.26625 325.886 0.58264 -1 13 1 377.968 1.95625 -2.82488 111.003 0.717177 2 76.2629 -0.314731 1 301.072 1.85862 0 377.968 1.95625 -2.82488 111.003 0.717177 0.898985
73.0884 7.94933 70.4552 1.61525 184.169 -1.24722 1 13 1 315.809 0.128902 1.47373 143.894 0.467487 2 189.694 2.07164 1 168.457 0.00868609 0 315.809 0.128902 1.47373 143.894 0.467487 0.855644
384.719 67.1794 91.8867 0.738259 118.085 2.50213 1 13 1 330.316 -1.92253 -1.17761 151.64 0.642377 1 119.998 0.328818 1 35.1198 -1.15747 0 620.086 -1.6587 -0.579309 296.776 1.2965 1.00829
79.7836 61.685 30.8493 0.19143 31.4165 -0.92827 1 13 1 483.811 1.6278 -2.99936 230.422 0.723505 3 327.432 1.30526 1 147.554 2.12975 0 880.099 2.99214 -2.82832 337.27 1.37874 2.07045
55.0079 56.3659 74.4311 -1.08111 122.334 2.69833 -1 13 1 306.607 -0.418982 -1.04404 142.136 0.584662 1 220.219 -1.07767 1 255.425 -0.23901 0 306.607 -0.418982 -1.04404 142.136 0.584662 1.23694
127.776 43.2106 108.453 1.78107 331.035 1.9099 1 13 1 521.108 0.750353 -1.64225 132.815 0.547374 1 311.726 1.8965 1 499.084 0.672095 0 844.36 2.66773 -0.276081 184.051 1.32545 0.840888
44.985 74.1041 70.7867 -1.58569 180.063 0.290463 1 13 1 381.288 -1.22312 -2.34389 132.921 0.62751 2 363.495 -0.0565741 1 336.248 -1.18013 0 381.288 -1.22312 -2.34389 132.921 0.62751 0.526801
68.0954 105.243 44.5069 -0.215857 45.5479 -2.43627 -1 13 1 319.558 1.16389 1.08141 104.269 0.57921 2 327.391 -0.479982 1 225.692 1.29981 0 319.558 1.16389 1.08141 104.269 0.57921 0.562927
346.931 81.2881 315.779 1.55936 784.087 1.77376 1 13 1 732.151 0.184574 -1.24768 121.706 0.35396 1 50.923 0.0011505 1 721.451 0.190716 0 732.151 0.184574 -1.24768 121.706 0.35396 2.30396
365.019 43.6145 138.343 1.7445 407.956 1.02327 1 13 1 556.649 1.39193 -1.87307 214.332 0.47908 1 85.5943 1.29496 1 85.5943 1.29496 733.277 556.649 1.39193 -1.87307 214.332 0.47908 1.63642
22.2315 83.5498 125.395 -1.36962 262.581 -2.09217 1 13 1 303.825 -0.542907 -0.115384 155.57 0.482371 4 126.895 -2.00859 2 205.281 -0.356871 0 303.825 -0.542907 -0.115384 155.57 0.482371 1.322
197.534 59.5815 277.125 1.94317 987.136 2.78889 1 13 1 509.816 -0.0622662 -0.471954 187.691 0.45332 1 68.4623 0.385319 1 68.4623 0.385319 1288.6 509.816 -0.0622662 -0.471954 187.691 0.45332 1.07711
31.1927 67.5319 51.8998 0.574193 60.6932 -0.157401 -1 13 1 354.515 0.668801 3.06339 110.427 0.465093 1 343.464 1.02032 1 343.464 1.02032 779.637 354.515 0.668801 3.06339 110.427 0.465093 1.23456
86.8293 35.9292 69.1617 0.0966198 69.4848 -1.88834 1 13 1 439.346 1.82191 2.30396 127.629 0.557288 3 300.351 0.711688 1 253.191 1.54513 0 833.636 2.50788 1.69656 300.779 1.24969 1.37845
72.9966 131.376 400.332 -1.7645 1202.98 2.99427 -1 13 1 468.889 -1.32498 -0.287036 179.494 0.636721 1 74.3713 -2.28215 2 398.094 -1.28631 0 468.889 -1.32498 -0.287036 179.494 0.636721 1.45707
175.019 56.8116 58.6587 0.316232 61.6164 -1.31384 -1 13 1 310.543 -1.41072 2.45403 124.714 0.622694 2 205.463 0.704254 2 207.719 -1.34014 0 310.543 -1.41072 2.45403 124.714 0.622694 1.0198
118.151 79.8033 54.0826 0.833468 73.9804 0.92448 -1 13 1 377.943 -0.69088 -1.35733 129.689 0.687688 2 179.726 0.61977 2 325.452 -0.587243 0 377.943 -0.69088 -1.35733 129.689 0.687688 0.712432
41.2181 22.2902 190.899 0.771458 250.58 -2.51171 1 13 1 418.492 -1.61777 1.29143 122.524 0.727018 1 205.814 0.72188 2 333.406 -1.62796 0 418.492 -1.61777 1.29143 122.524 0.727018 0.656304
311.974 29.8381 73.6578 2.26849 359.753 -1.31498 1 13 1 357.553 0.643756 1.41368 177.129 0.659639 1 35.5125 1.73284 1 127.657 0.482218 0 357.553 0.643756 1.41368 177.129 0.659639 0.606059
182.984 40.554 136.204 0.610038 162.343 0.734216 -1 13 1 526.492 -1.08179 -2.77127 100.191 0.437628 1 308.487 0.765043 1 308.487 0.765043 1394.73 526.492 -1.08179 -2.77127 100.191 0.437628 0.58382
165.092 2.77635 58.2785 -1.63167 154.671 0.119066 1 13 1 303.357 0.964051 -2.85185 137.576 0.532016 1 47.6689 -0.807369 1 259.434 0.780741 0 303.357 0.964051 -2.85185 137.576 0.532016 1.2273
101 167.353 109.603 0.573209 128.108 0.824756 1 13 1 300.03 -0.289251 -2.64228 129.275 0.729129 1 260.435 1.02503 2 251.753 -0.222112 0 587.423 0.739753 -1.68929 189.797 1.27626 0.858798
161.427 75.8021 174.551 -1.77131 527.899 0.629973 1 13 1 425.937 0.734213 -2.94743 120.348 0.585133 1 162.241 -1.29425 1 375.791 0.75998 0 425.937 0.734213 -2.94743 120.348 0.585133 1.17956
78.5013 82.8549 94.9955 -1.67357 262.127 -3.01495 -1 13 1 404.794 1.60676 0.570288 194.988 0.521435 1 216.176 -2.16299 1 216.176 -2.16299 2271.3 404.794 1.60676 0.570288 194.988 0.521435 0.738272
188.512 32.0594 113.639 -2.29116 567.484 -0.770479 -1 13 1 360.844 -1.53657 2.15198 197.716 0.309272 1 47.9943 -2.25466 1 65.1716 -1.49964 0 360.844 -1.53657 2.15198 197.716 0.309272 1.31405
252.407 81.8827 90.5972 1.58925 231.211 -1.92085 1 13 1 395.11 -0.342939 1.15138 191.583 0.502393 1 165.949 1.99726 1 321.189 -0.157036 0 395.11 -0.342939 1.15138 191.583 0.502393 1.17911
25.0448 56.2152 104.783 -1.27472 202.086 1.78717 -1 13 1 514.756 -0.803539 -0.815544 147.224 0.535737 1 169.069 -0.644519 1 97.428 -0.256808 0 514.756 -0.803539 -0.815544 147.224 0.535737 1.69065
99.9272 15.891 35.6304 0.696874 44.6381 0.66778 -1 13 1 485.52 -0.143155 -2.61934 129.913 0.638554 1 365.509 -0.0461693 1 44.3584 0.0128301 0 485.52 -0.143155 -2.61934 129.913 0.638554 1.03572
63.0242 192.595 249.375 -0.255701 257.572 2.6892 1 13 1 421.169 -0.147049 -1.25374 154.677 0.615514 1 371.711 -0.537928 1 371.711 -0.537928 1084.62 421.169 -0.147049 -1.25374 154.677 0.615514 2.24543
52.2375 115.763 70.524 1.91863 245.367 -1.12159 1 13 1 315.774 0.284417 2.59073 110.03 0.422055 3 216.075 2.49609 1 290.272 0.247038 0 315.774 0.284417 2.59073 110.03 0.422055 0.653362
398.913 64.8293 32.3324 -0.948076 47.9851 -2.35394 1 13 1 446.764 0.120051 1.23623 246.696 0.269931 1 66.718 -0.436443 1 100.021 0.771725 0 446.764 0.120051 1.23623 246.696 0.269931 0.879111
112.667 69.8079 205.559 -1.66192 561.092 -0.526727 1 13 1 486.003 -0.979055 2.88666 177.071 0.5232 1 168.376 -1.52613 1 381.417 -0.838591 0 486.003 -0.979055 2.88666 177.071 0.5232 1.64299
186.3 15.0133 118.443 1.5853 301.177 -0.227671 1 13 1 384.626 -0.352861 2.82906 188.357 0.580377 1 199.505 -0.246207 1 288.194 -0.590432 0 384.626 -0.352861 2.82906 188.357 0.580377 1.14087
116.602 67.3547 107.989 -1.92378 377.575 1.17166 1 13 1 352.626 0.362344 -2.25476 134.69 0.46742 1 152.394 -0.80767 1 147.847 0.0711341 0 352.626 0.362344 -2.25476 134.69 0.46742 1.15267
192.272 60.3577 40.0189 -1.8943 136.03 0.558997 1 13 1 346.331 -0.303241 -2.07326 150.33 0.615138 2 205.191 -2.13702 2 205.191 -2.13702 852.863 346.331 -0.303241 -2.07326 150.33 0.615138 0.799778
291.356 8.01643 64.6502 -0.81651 87.4252 1.37619 1 13 1 660.51 0.836709 -1.8064 242.864 0.537606 1 397.384 -0.164344 1 165.023 1.12429 0 660.51 0.836709 -1.8064 242.864 0.537606 1.22946
134.504 97.7675 67.6223 -1.13194 115.772 -2.22868 1 13 1 312.535 0.767915 0.0243562 111.84 0.676501 1 253.077 -1.38546 1 273.147 0.653505 0 574.676 -0.624161 -2.69116 177.677 1.36844 0.778123
249.853 98.2469 93.0567 -1.86334 307.105 0.896969 1 13 1 439.882 -0.546172 -1.90687 197.814 0.635019 1 203.383 -1.32234 1 290.371 -0.352252 0 439.882 -0.546172 -1.90687 197.814 0.635019 0.811115
52.735 58.5941 41.3873 -0.831895 56.5536 0.44075 1 13 1 354.533 -0.971579 2.61212 150.756 0.738097 2 292.506 -2.03906 1 253.879 -1.10824 0 354.533 -0.971579 2.61212 150.756 0.738097 1.8109
75.5352 117.485 832.319 -0.945644 1233.04 1.99066 -1 13 1 962.799 -1.49451 -1.17675 239.707 0.734991 2 45.9953 -1.97634 1 186.754 -1.04004 0 962.799 -1.49451 -1.17675 239.707 0.734991 1.44273
150.506 105.17 48.9412 -1.13445 83.96 -0.595688 1 13 1 454.89 -1.32965 2.60142 204.262 0.739158 1 360.185 -0.511991 1 200.922 -1.65091 0 454.89 -1.32965 2.60142 204.262 0.739158 1.69217
24.0874 57.1809 43.2873 -1.88585 145.957 -2.25013 1 13 1 362.734 1.78929 -0.432266 100.345 0.727585 1 298.129 -2.10154 2 240.219 1.63625 0 362.734 1.78929 -0.432266 100.345 0.727585 0.930689
48.8238 180.183 181.203 -1.03593 287.445 2.47268 1 13 1 445.455 -0.294684 -0.829473 174.552 0.722391 2 423.244 -0.478915 1 331.619 -0.488945 0 445.455 -0.294684 -0.829473 174.552 0.722391 0.506641
80.2893 90.7942 125.968 0.204382 128.608 2.91828 1 13 1 310.713 -1.69116 0.423627 167.826 0.648314 1 204.145 -0.622417 1 129.627 -1.39195 0 310.713 -1.69116 0.423627 167.826 0.648314 0.671386
104.264 71.9549 31.3258 -0.201662 31.9651 2.95225 -1 13 1 367.638 0.0328097 0.968879 108.909 0.419056 4 118.775 -0.342674 1 45.6231 -0.0750849 0 367.638 0.0328097 0.968879 108.909 0.419056 0.766592
92.869 41.4636 45.3017 -1.46924 103.651 0.990085 1 13 1 328.734 -0.206218 -2.16869 100.832 0.545567 1 284.249 -1.99336 1 315.615 -0.173904 0 634.427 -2.15538 -1.52717 168.387 1.34386 0.741748
404.994 58.1854 182.662 1.55583 452.09 -2.67942 1 13 1 472.171 -1.84382 0.751362 115.928 0.637308 1 83.249 2.2171 2 132.952 -1.52191 0 472.171 -1.84382 0.751362 115.928 0.637308 2.07955
175.009 17.0996 31.9572 0.373739 34.2153 -0.131915 -1 13 1 301.72 1.93183 -2.51039 134.667 0.648387 2 151.075 1.37985 1 226.697 2.00361 0 301.72 1.93183 -2.51039 134.667 0.648387 1.67266
105.974 82.7506 133.685 1.89669 455.455 -0.0280187 1 13 1 350.063 -0.839078 -2.73989 116.4 0.446762 3 154.277 1.74711 1 218.295 -1.03241 0 350.063 -0.839078 -2.73989 116.4 0.446762 1.53242
64.818 54.1415 129.699 0.676306 160.508 0.00631842 -1 13 1 303.019 -1.24458 2.97821 115.071 0.57269 2 102.076 -0.42847 2 244.436 -1.27369 0 303.019 -1.24458 2.97821 115.071 0.57269 0.537684
93.7045 11.3281 34.779 0.467934 38.6567 0.393037 -1 13 1 469.588 -1.41179 -2.55366 125.598 0.739086 2 323.395 -0.488881 1 323.395 -0.488881 957.498 469.588 -1.41179 -2.55366 125.598 0.739086 0.997238
69.8301 78.1685 128.048 2.10386 532.664 2.13058 -1 13 1 342.552 -0.173309 -0.106072 126.48 0.606766 1 229.969 0.725014 1 332.205 -0.185917 0 342.552 -0.173309 -0.106072 126.48 0.606766 0.26062
189.128 118.168 101.327 1.75835 302.723 -1.01532 1 13 1 369.397 0.396944 2.07955 106.213 0.657489 1 284.658 0.383037 1 253.179 0.521065 0 689.1 0.696406 -0.0885689 182.584 1.27488 2.08888
54.8768 181.846 152.492 -1.59094 389.776 2.71011 1 13 1 383.157 -1.82877 -0.664805 184.079 0.618122 1 354.302 0.208986 1 235.362 -1.98326 0 383.157 -1.82877 -0.664805 184.079 0.618122 0.887255
274.866 34.5552 170.121 -1.7926 524.954 -1.93227 1 13 1 485.778 0.871672 0.87267 250.886 0.631211 1 122.966 -1.65757 1 302.999 0.512745 0 485.778 0.871672 0.87267 250.886 0.631211 0.600745
70.2561 62.6419 36.9896 2.30144 186.588 -1.7878 -1 13 1 384.231 0.306245 0.572095 104.587 0.623548 1 47.7113 0.910482 1 47.7113 0.910482 475.432 384.231 0.306245 0.572095 104.587 0.623548 0.777009
56.0549 75.196 30.2705 -0.696376 37.9117 -1.15997 1 13 1 344.373 -1.82237 1.34885 127.048 0.550586 4 120.398 0.0279179 1 120.398 0.0279179 656.126 344.373 -1.82237 1.34885 127.048 0.550586 0.583986
39.1427 29.2344 288.554 -1.48485 669.567 -0.244043 -1 13 1 322.209 -1.71612 2.92039 170.006 0.550238 1 48.3979 -0.906658 1 48.3979 -0.906658 712.736 322.209 -1.71612 2.92039 170.006 0.550238 0.906474
