etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
70.6913 123.057 70.4144 -0.411798 76.4697 -0.737287 -1 13 1 665.909 -0.248213 1.55391 373.481 0.426368 4 401.78 0.842135 2 291.281 -0.183391 0 665.909 -0.248213 1.55391 373.481 0.426368 1
86.2527 72.7269 285.306 -0.092722 286.534 -0.799255 -1 13 1 804.251 0.906274 2.52683 199.142 0.738525 3 353.938 -0.453138 1 353.938 -0.453138 1736.09 1332.18 0.364554 2.03588 416.608 1.12329 1
207.728 52.9949 110.692 -0.86279 154.512 2.41778 1 13 1 339.277 -0.629712 -0.932022 170.381 0.373551 1 35.4532 -1.38272 1 288.518 -0.639114 0 339.277 -0.629712 -0.932022 170.381 0.373551 1
159.827 60.8609 77.5075 1.98587 287.655 1.19753 -1 13 1 419.862 -1.47941 -2.1864 102.286 0.590119 3 139.05 1.5038 2 139.05 1.5038 1521.55 419.862 -1.47941 -2.1864 102.286 0.590119 1
196.69 44.2963 125.445 -0.781956 165.792 2.89133 -1 13 1 360.218 -1.15431 -0.19333 133.183 0.308626 1 80.0774 -1.13561 1 130.064 -0.812899 0 360.218 -1.15431 -0.19333 133.183 0.308626 1
63.9011 154.55 101.579 0.273309 105.396 1.49392 1 11 1 315.768 0.786879 -1.69875 105.855 0.675274 1 233.233 0.51523 1 233.233 0.51523 673.261 639.194 1.25575 -0.51646 190.895 1.36297 1
23.7947 193.394 418.196 0.545364 481.943 0.533444 -1 13 1 353.14 -1.06948 -2.54663 118.279 0.567194 2 77.8676 0.485656 2 195.295 -1.21108 1136.89 353.14 -1.06948 -2.54663 118.279 0.567194 1
97.9215 79.7832 231.667 -0.329498 244.357 1.62334 -1 11 1 428.849 -0.518447 -1.31856 181.781 0.548944 1 132.397 -1.17795 1 299.506 -0.235765 0 804.806 -1.20607 0.378375 349.971 1.08458 1
192.036 88.6735 211.924 -0.0513496 212.203 0.145279 1 11 1 358.003 -1.62825 -3.13294 131.924 0.659885 1 80.659 0.498458 2 146.137 -1.60793 930.863 643.744 -1.51609 -3.1113 227.57 1.10693 1
44.4147 55.3796 44.9562 -0.0913582 45.1441 -0.600183 -1 13 1 330.833 0.487714 2.30655 162.221 0.201922 3 266.862 1.76444 2 132.359 0.0328903 0 642.51 2.2219 1.30583 291.264 0.810094 1
171.11 79.5997 129.873 -0.609087 154.718 -0.0380103 -1 11 1 441.557 -0.263381 -3.07212 134.4 0.643575 1 156.716 -1.06567 1 152.766 -0.0312605 0 704.969 -1.13992 -3.28522 216.783 1.34727 1
54.6407 33.3081 166.484 0.241104 171.346 -1.00082 -1 11 1 322.744 1.29172 1.92974 130.721 0.46396 2 113.719 -0.0974961 2 113.719 -0.0974961 720.98 595.981 1.3739 1.13179 224.524 0.977754 1
108.436 35.0103 61.7355 -0.61335 73.7166 -1.51035 1 11 1 306.584 -1.02671 1.46893 160.511 0.37474 1 192.983 -1.36093 1 245.511 -1.03996 0 306.584 -1.02671 1.46893 160.511 0.37474 1
64.0367 34.2627 36.3009 -1.59628 93.2442 1.45322 -1 13 1 327.878 -0.360152 -2.568 116.364 0.74385 2 134.21 -1.98103 1 228.501 -0.356361 0 327.878 -0.360152 -2.568 116.364 0.74385 1
141.063 21.8628 42.8043 1.39136 91.3672 -0.549656 -1 13 1 330.581 -1.86679 2.81271 141.295 0.673501 2 76.2263 -0.0551874 2 92.6103 -1.57759 796.573 330.581 -1.86679 2.81271 141.295 0.673501 1
138.197 31.1764 191.151 0.334483 201.944 -1.60577 -1 11 1 311.635 1.26883 1.29458 102.656 0.439249 1 226.024 0.584499 2 335.302 -0.703344 775.75 1021.84 0.978642 2.19865 271.098 1.10425 1
186.264 43.6288 33.9779 -0.881685 48.0627 2.15021 1 13 1 468.219 -1.20973 -1.44004 179.622 0.402681 2 406.273 -0.344294 2 406.273 -0.344294 1014.02 468.219 -1.20973 -1.44004 179.622 0.402681 1
38.4284 45.9795 64.3994 0.374885 68.978 -2.66291 -1 11 1 312.694 0.0723387 0.583297 158.75 0.529976 1 179.26 1.0308 1 126.852 -0.0910122 0 312.694 0.0723387 0.583297 158.75 0.529976 1
87.1662 126.133 74.4947 0.848558 102.963 0.461678 -1 11 1 409.131 0.675234 -0.96084 207.158 0.321829 4 582.298 -0.181786 2 191.177 0.697064 0 409.131 0.675234 -0.96084 207.158 0.321829 1
372.519 76.6398 31.6446 -0.161969 32.0606 1.63859 -1 11 1 517.173 -1.16312 -2.67939 133.731 0.667474 1 72.6344 0.510568 2 252.709 0.230536 0 824.184 -0.882605 -2.89769 202.074 1.12464 1
52.2832 42.2147 94.3097 -0.976304 142.942 1.57365 -1 13 1 402.206 0.22394 -2.4647 136.809 0.713189 3 194.603 -1.62615 3 266.236 0.209603 0 734.938 -1.53141 -2.18369 243.102 1.52148 1
280.305 19.5522 37.7153 -1.28864 73.611 1.5314 -1 13 1 349.053 -0.107234 -1.31432 171.747 0.347104 1 80.8557 -1.35462 2 141.659 -0.29615 529.991 349.053 -0.107234 -1.31432 171.747 0.347104 1
135.619 68.2812 34.7077 0.973186 52.4821 -2.92651 1 11 1 410.945 -1.64291 1.97429 184.482 0.545107 2 246.755 1.45179 1 59.3943 -1.86136 0 839.19 -2.06625 1.62277 382.638 1.25096 1
284.793 74.1382 51.7241 0.885892 73.3834 -1.93505 1 11 1 343.395 1.58044 0.575566 184.98 0.584828 3 176.893 0.536662 1 176.893 0.536662 658.736 343.395 1.58044 0.575566 184.98 0.584828 1
274.202 30.6022 294.489 0.234486 302.622 -0.790517 -1 13 1 636.87 0.436493 2.34187 167.251 0.232753 1 105.218 -0.19327 2 248.843 0.635168 1049.77 636.87 0.436493 2.34187 167.251 0.232753 1
35.6267 75.0464 188.891 0.0710303 189.368 0.991152 -1 11 1 331.246 -0.137439 -2.20524 133.456 0.281251 2 93.261 0.447305 1 240.446 -0.206199 0 648.228 -0.0357845 -1.23261 257.345 0.529155 1
244.425 35.5065 40.7202 -0.981301 61.9507 2.57778 1 13 1 373.39 -1.66869 -0.248485 140.418 0.53559 1 72.4854 -1.57036 1 72.4854 -1.57036 449.06 373.39 -1.66869 -0.248485 140.418 0.53559 1
66.2887 106.967 117.94 1.23431 219.785 2.61094 1 13 1 318.338 0.643236 -1.41017 117.743 0.691251 1 273.966 2.28229 1 273.966 2.28229 959.257 318.338 0.643236 -1.41017 117.743 0.691251 1
95.536 21.8373 65.8998 -0.264781 68.2235 1.11021 1 13 1 336.414 0.65244 -2.3591 163.114 0.36486 2 120.753 0.569307 1 120.753 0.569307 533.326 336.414 0.65244 -2.3591 163.114 0.36486 1
51.6952 71.322 99.525 0.372364 106.505 0.884886 -1 11 1 388.725 0.795162 -2.74455 158.046 0.467558 1 322.283 0.379167 2 322.283 0.379167 856.664 784.557 1.20559 -2.25607 272.28 1.17227 1
26.6578 41.3574 124.084 0.974768 187.852 1.52753 1 13 1 604.005 1.20183 -1.60743 158.075 0.66914 1 448.826 1.38619 1 152.599 0.977782 0 604.005 1.20183 -1.60743 158.075 0.66914 1
68.6174 72.8929 73.1987 -0.777184 96.4407 -0.0384123 1 13 1 313.742 1.1471 2.34756 118.421 0.372469 2 289.305 -0.509748 2 297.363 0.972116 0 313.742 1.1471 2.34756 118.421 0.372469 1
43.2026 158.415 147.74 -0.195926 150.585 -2.04294 -1 11 1 351.274 1.09993 1.37073 114.292 0.656772 1 268.251 -0.741646 1 111.646 1.42115 0 733.832 0.552928 -0.516764 235.702 1.30785 1
239.601 39.3158 75.4563 -0.783527 99.8277 2.8342 -1 13 1 375.365 -0.0308005 -0.00715973 103.276 0.699258 1 53.9486 -0.462798 2 334.397 0.0310522 471.155 375.365 -0.0308005 -0.00715973 103.276 0.699258 1
82.5892 85.924 111.744 -1.21192 204.354 -2.20872 -1 13 1 329.088 0.130256 0.666915 161.884 0.662427 1 215.166 -0.653225 1 201.884 0.386961 0 329.088 0.130256 0.666915 161.884 0.662427 1
103.732 59.7829 100.582 -0.549999 116.182 -0.403001 -1 11 1 325.913 -1.47108 2.79058 171.578 0.417372 1 38.6357 0.505656 2 232.076 -1.30825 0 325.913 -1.47108 2.79058 171.578 0.417372 1
41.7819 36.2211 107.996 0.293114 112.668 -1.44381 1 13 1 305.458 -1.86097 1.36168 113.16 0.532001 1 113.931 -0.259843 1 215.578 -1.80238 0 305.458 -1.86097 1.36168 113.16 0.532001 1
308.23 95.9043 251.615 0.0407244 251.824 -0.107041 1 13 1 429.728 -1.55643 3.07385 204.562 0.679586 4 307.262 0.323833 1 307.262 0.323833 1362.79 744.88 -1.31583 4.86689 310.05 1.29091 1
329.709 91.5729 98.8237 -0.221512 101.258 0.138225 -1 11 1 382.187 0.0397967 -3.00111 105.911 0.749186 2 78.9879 0.232315 2 81.736 0.817337 538.905 382.187 0.0397967 -3.00111 105.911 0.749186 1
146.947 43.2067 182.39 1.03818 289.835 1.97921 -1 11 1 414.082 1.15969 -1.04715 116.393 0.553154 2 78.6283 0.0513763 1 325.298 1.1233 0 697.018 1.94695 1.0279 268.493 1.15895 1
143.543 8.17516 38.0606 0.779807 50.2314 1.24211 -1 13 1 326.647 0.760982 -2.32434 141.535 0.231346 2 177.715 -0.055796 1 177.715 -0.055796 595.24 326.647 0.760982 -2.32434 141.535 0.231346 1
202.228 27.8278 138.507 1.79058 426.589 -2.73299 -1 11 1 553.728 -1.05638 0.303631 160.064 0.298866 2 165.568 1.39085 2 183.984 -0.769428 0 928.583 0.513837 -2.50018 366.11 0.533368 1
220.645 105.162 132.456 1.14266 228.757 -2.71745 1 13 1 405.657 0.684948 -0.128167 131.752 0.27828 1 91.5549 0.944507 1 91.5549 0.944507 629.417 405.657 0.684948 -0.128167 131.752 0.27828 1
49.0329 26.8355 57.6738 -0.924657 84.1366 -0.569259 -1 11 1 614.155 0.454274 2.79578 166.789 0.55368 1 568.454 -1.53501 1 568.454 -1.53501 1902.61 1295.67 -1.047 2.46312 315.895 1.07568 1
278.196 4.54922 216.387 -1.66791 593.95 1.82582 -1 11 1 528.931 -0.719318 -1.3934 157.596 0.287441 1 84.5825 -1.32377 2 123.013 -0.442362 903.475 821.617 -2.33776 0.316991 243.873 0.579407 1
263.956 28.7534 129.176 1.83097 413.376 -0.245568 -1 13 1 420.1 0.654833 2.68787 153.915 0.678917 2 70.6876 2.41207 1 383.254 0.736388 0 420.1 0.654833 2.68787 153.915 0.678917 1
106.199 374.209 470.266 1.20443 854.644 -2.13424 1 11 1 405.998 -1.2585 1.15684 110.073 0.415662 1 68.354 1.84028 2 418.774 -1.19865 1831.5 982.222 0.020275 -0.915382 273.877 0.860963 1
175.172 32.1654 42.2179 0.740424 54.3289 0.386897 1 11 1 412.281 0.18 -2.33065 195.98 0.508659 1 219.655 -0.0605533 2 219.655 -0.0605533 715.01 688.366 0.265328 -1.52691 324.856 1.18197 1
51.7668 61.6107 37.9623 -1.11257 63.9831 -1.28736 -1 13 1 380.732 0.383053 0.863516 164.463 0.127314 1 328.051 -0.830122 2 328.051 -0.830122 925.558 380.732 0.383053 0.863516 164.463 0.127314 1
41.9021 118.563 127.656 0.175224 129.621 2.25083 1 13 1 410.332 0.856871 -0.561744 211.054 0.432472 1 298.036 -0.226766 2 298.036 -0.226766 983.535 747.544 0.706764 2.09297 316.651 1.02727 1
166.28 102.206 164.293 -0.342182 174.006 1.89119 1 13 1 511.746 0.621754 -1.63028 111.833 0.610092 2 360.579 1.31693 1 346.4 0.735765 0 511.746 0.621754 -1.63028 111.833 0.610092 1
41.0639 48.2725 149.146 0.396876 161.047 -1.23765 1 13 1 321.101 -1.10018 1.89957 143.975 0.473733 1 165.905 -0.0489155 1 165.905 -0.0489155 797.354 321.101 -1.10018 1.89957 143.975 0.473733 1
288.754 9.62244 51.5835 -0.844928 71.1182 -0.0504204 -1 11 1 318.842 0.677532 2.27821 124.893 0.744956 1 31.6546 -1.51237 1 268.776 0.78503 0 318.842 0.677532 2.27821 124.893 0.744956 1
241.571 5.31997 116.413 0.631339 140.395 -1.61212 -1 11 1 436.347 -0.660498 1.64061 118.527 0.445484 1 214.797 0.887966 1 214.797 0.887966 984.332 762.863 0.142846 0.326033 214.822 1.04528 1
65.2928 190.255 205.746 1.14829 356.966 -1.00122 1 11 1 375.433 0.581729 -3.13114 173.277 0.72236 3 313.004 -0.269463 1 313.004 -0.269463 1009.41 1008.57 1.54022 -4.94868 329.879 1.91218 1
256.085 108.829 95.4576 0.45519 105.519 -2.30498 -1 11 1 307.799 0.152949 0.510027 164.926 0.656141 1 50.6054 1.64928 2 182.647 0.159858 521.86 307.799 0.152949 0.510027 164.926 0.656141 1
140.122 104.381 98.7983 -0.0281622 98.8375 -0.323929 1 11 1 344.373 -0.231056 1.77829 152.782 0.469094 3 275.526 0.570443 3 275.526 0.570443 783.911 713.225 0.277548 0.913842 367.437 0.874857 1
122.695 79.6296 281.683 -0.303826 294.784 -1.3553 -1 11 1 622.722 -0.782831 1.69196 122.464 0.611743 1 100.773 -0.0580369 1 659.019 -0.772052 0 1231.26 -1.21539 0.362789 316.45 0.819528 1
43.9113 45.2752 89.7427 0.659339 109.967 1.7377 -1 13 1 313.054 1.5771 -1.32078 146.581 0.536228 2 182.09 1.05441 2 182.09 1.05441 637.251 313.054 1.5771 -1.32078 146.581 0.536228 1
157.375 70.5343 126.5 -0.0669112 126.783 -0.352214 1 11 1 333.888 0.430861 -3.0263 120.933 0.72686 1 183.347 -0.64683 2 183.347 -0.64683 733.304 618.672 0.0151626 -3.04384 248.311 1.32349 1
298.807 104.854 89.0729 1.78098 271.857 2.38248 -1 13 1 338.889 0.601694 -0.289776 209.431 0.562523 2 47.701 0.517337 1 47.701 0.517337 547.358 338.889 0.601694 -0.289776 209.431 0.562523 1
134.448 92.6903 53.3264 -0.309003 55.8927 1.61951 1 13 1 307.624 -0.896271 -2.97114 141.504 0.469041 3 152.895 -0.717871 2 139.731 -0.811834 0 658.529 0.424195 -3.64902 195.139 1.35201 1
66.1508 4.81165 32.1995 0.37704 34.5157 -0.560659 1 13 1 364.313 -0.0972363 -2.85544 177.447 0.668369 4 163.042 1.55249 2 162.744 0.235416 0 364.313 -0.0972363 -2.85544 177.447 0.668369 1
35.943 69.5365 300.947 0.482141 336.609 -0.608187 -1 11 1 354.329 -0.396557 2.56095 143.245 0.457194 1 78.466 1.29629 1 78.466 1.29629 888.249 738.901 0.310066 2.00142 288.786 1.2095 1
159.839 49.9926 51.6651 -2.11758 217.804 0.264035 -1 11 1 397.851 -0.136886 2.814 125.651 0.343175 2 136.565 -1.03219 2 136.565 -1.03219 702.46 397.851 -0.136886 2.814 125.651 0.343175 1
132.011 95.3462 126.754 1.0447 202.448 -0.816704 -1 11 1 348.625 0.34376 2.55903 113.883 0.630887 3 176.348 1.18449 1 176.348 1.18449 721.975 650.218 1.53298 2.13373 239.623 0.932257 1
192.747 50.2864 83.6875 -1.15713 146.251 0.898266 1 11 1 310.82 -0.953982 -1.76238 113.904 0.742419 1 94.9688 -0.931521 1 269.484 -0.805122 0 310.82 -0.953982 -1.76238 113.904 0.742419 1
76.894 93.5652 62.4404 -0.274515 64.8079 -3.12968 1 11 1 572.835 -1.19498 1.38509 125.631 0.582844 2 567.325 -0.0260135 1 567.325 -0.0260135 1415.93 572.835 -1.19498 1.38509 125.631 0.582844 1
47.0252 48.4987 161.134 -0.132577 162.552 1.47562 1 11 1 409.45 -1.51803 -1.45891 142.961 0.422067 1 233.674 -0.54334 1 233.674 -0.54334 964.857 788.74 -1.91146 0.177779 236.691 0.843363 1
41.8718 69.3302 62.876 1.41514 137.068 -3.07084 1 13 1 622.918 0.157374 1.26923 172.161 0.527741 1 301.379 1.31468 1 301.379 1.31468 1100.06 622.918 0.157374 1.26923 172.161 0.527741 1
79.978 6.28848 298.483 0.619779 357.669 0.502548 1 11 1 430.924 0.362342 -2.51892 164.236 0.471637 1 108.404 0.0624533 2 149.881 0.735321 882.533 836.664 0.85648 -1.94379 277.735 0.857502 1
166.285 47.1566 153.396 -0.978022 232.798 0.699354 1 13 1 440.879 -0.68348 2.66944 165.371 0.404124 4 54.1833 -0.914118 1 51.2911 -0.883615 0 872.287 1.23305 1.25726 255.516 0.885 1
29.9648 51.9737 84.3578 0.417317 91.8106 1.55738 -1 11 1 363.294 -0.114152 -2.3138 135.418 0.67541 2 129.21 0.421758 2 185.733 0.179083 508.547 363.294 -0.114152 -2.3138 135.418 0.67541 1
222.59 15.6809 91.8593 0.625184 110.403 -1.76716 -1 11 1 357.256 -1.45074 1.17712 170.32 0.263994 1 51.6218 -0.717933 1 51.6218 -0.717933 677.834 357.256 -1.45074 1.17712 170.32 0.263994 1
184.452 56.9571 272.996 -0.936932 401.845 -3.0744 1 13 1 480.498 0.345666 0.246382 164.857 0.59061 1 77.1857 -0.224475 2 401.269 0.246555 997.297 480.498 0.345666 0.246382 164.857 0.59061 1
85.7194 114.566 131.719 -0.101433 132.397 -0.75047 1 13 1 310.397 1.11055 1.49756 162.224 0.420888 1 160.98 -0.4484 1 160.98 -0.4484 775.878 310.397 1.11055 1.49756 162.224 0.420888 1
204.301 9.3021 61.0447 -0.231548 62.6885 -2.17163 -1 11 1 333.594 -0.686184 0.60244 172.889 0.483365 2 153.997 0.904865 2 153.997 0.904865 716.142 333.594 -0.686184 0.60244 172.889 0.483365 1
58.0709 100.469 129.7 -0.69678 162.479 0.793937 -1 11 1 418.997 -1.42625 -2.63951 187.492 0.444856 1 353.307 -1.0424 1 353.307 -1.0424 964.836 884.774 -2.37053 -2.04201 290.413 1.02105 1
143.669 78.0894 126.517 -0.315316 132.859 -1.00874 -1 11 1 359.817 0.575883 2.17395 176.13 0.325327 3 116.28 -1.16173 2 147.054 0.962 784.941 686.626 -0.318029 1.14081 333.51 0.656874 1
145.935 19.5956 68.4241 -1.17673 121.522 2.06432 -1 13 1 366.058 -0.747498 -0.714967 168.024 0.654267 4 135.055 -1.53293 1 84.3481 -0.12841 0 366.058 -0.747498 -0.714967 168.024 0.654267 1
116.193 34.0431 186.26 1.1275 317.737 -0.240377 1 13 1 351.812 -0.182391 2.80056 150.918 0.686168 1 95.2947 0.636575 1 95.2947 0.636575 775.317 351.812 -0.182391 2.80056 150.918 0.686168 1
214.761 61.7073 110.386 0.670808 136.167 2.92637 1 11 1 308.577 -1.73631 -0.25106 116.209 0.459977 1 59.0801 0.613356 1 59.0801 0.613356 827.901 308.577 -1.73631 -0.25106 116.209 0.459977 1
73.0792 10.0929 47.1277 -0.449337 51.9661 -0.22716 1 13 1 421.806 0.122607 2.71393 186.101 0.735258 1 331.532 0.266048 1 331.532 0.266048 846.895 421.806 0.122607 2.71393 186.101 0.735258 1
114.707 10.9598 129.771 -0.788738 172.273 2.16474 -1 11 1 305.878 0.522912 -1.57889 102.419 0.495885 1 53.6865 -0.866498 1 53.6865 -0.866498 589.401 305.878 0.522912 -1.57889 102.419 0.495885 1
122.666 136.408 165.304 -0.759253 215.284 1.02488 1 13 1 322.589 -0.700034 -2.47171 231.951 0.417883 2 83.4602 -1.34098 2 94.0269 -0.494512 660.459 322.589 -0.700034 -2.47171 231.951 0.417883 1
166.066 85.9226 92.8753 0.455295 102.669 -1.4918 1 11 1 369.745 -1.44668 1.2117 147.494 0.425037 1 159.957 -0.132026 3 276.986 -1.50051 825.512 369.745 -1.44668 1.2117 147.494 0.425037 1
213.938 11.7451 117.015 -1.4875 272.174 0.28982 1 13 1 304.461 -0.913505 -2.85723 185.109 0.290972 1 80.7211 -1.94999 1 80.7211 -1.94999 599.855 304.461 -0.913505 -2.85723 185.109 0.290972 1
141.543 29.3405 303.116 -0.199324 309.157 2.65838 1 11 1 483.389 -0.817203 -0.438792 103.413 0.524236 1 41.4812 -0.533196 2 144.502 -0.778139 860.551 818.544 -1.04658 2.29589 194.923 1.11144 1
61.0015 70.0286 127.167 -1.65974 346.409 2.45595 1 13 1 435.874 -1.97986 -0.771539 109.6 0.691275 3 176.454 -1.04607 1 176.454 -1.04607 795.472 739.233 -3.03635 1.32203 282.557 1.15731 1
99.6663 107.442 30.472 1.89721 103.867 -1.40915 -1 11 1 327.907 -0.310771 -0.0942216 127.694 0.714644 1 304.913 0.564984 1 211.013 -0.131911 0 327.907 -0.310771 -0.0942216 127.694 0.714644 1
126.495 68.8109 194.605 0.493791 218.816 -0.809 -1 11 1 335.283 -1.0456 2.23685 133.854 0.557058 1 97.4554 0.161616 2 97.4554 0.161616 815.412 591.905 -0.602987 1.30213 202.027 1.27895 1
369.419 75.6559 40.2176 0.283087 41.8399 -0.822023 -1 11 1 618.158 1.25886 2.65029 157.53 0.542909 5 116.913 -0.432732 2 93.5194 1.5076 0 618.158 1.25886 2.65029 157.53 0.542909 1
63.0321 68.2247 34.5105 -0.914473 49.9746 -2.55652 -1 13 1 354.935 0.078488 1.56023 116.687 0.390348 3 123.946 -0.56483 2 123.946 -0.56483 518.414 354.935 0.078488 1.56023 116.687 0.390348 1
65.4183 62.9374 235.026 -1.48517 545.518 0.22597 1 13 1 384.231 1.54286 -2.86379 153.129 0.454301 1 131.909 -1.84986 1 131.909 -1.84986 1926.9 384.231 1.54286 -2.86379 153.129 0.454301 1
99.0092 31.225 151.783 -0.924964 221.476 0.994303 1 13 1 494.062 -0.978045 -1.72817 101.454 0.67364 4 164.81 -1.73008 1 365.966 -1.08627 0 494.062 -0.978045 -1.72817 101.454 0.67364 1
64.2405 18.85 37.6298 -0.477081 41.994 -0.60102 -1 11 1 339.16 0.210882 -3.12262 111.763 0.450836 1 299.099 -1.52446 1 299.099 -1.52446 952.078 339.16 0.210882 -3.12262 111.763 0.450836 1
145.356 77.0216 157.107 -0.594945 185.742 -0.889489 -1 11 1 365.719 -0.539586 2.11269 167.92 0.603355 2 210.845 -0.149186 3 210.845 -0.149186 779.988 734.599 -0.90385 1.24733 255.987 1.11334 1
132.741 24.2069 101.648 -0.614491 121.451 0.807077 -1 11 1 377.92 0.999324 -2.51955 152.112 0.447809 2 189.333 -1.39118 2 189.333 -1.39118 1112.05 377.92 0.999324 -2.51955 152.112 0.447809 1
181.377 68.948 53.009 -0.0871332 53.2103 -0.00915639 1 11 1 338.263 -1.39077 2.42623 169.198 0.623817 1 173.379 0.241256 2 173.379 0.241256 754.537 338.263 -1.39077 2.42623 169.198 0.623817 1
289.152 67.8914 92.817 -1.54115 226.664 -2.5397 1 11 1 515.21 0.75042 0.95308 149.823 0.533862 1 94.5857 -1.33086 2 434.814 0.698295 0 515.21 0.75042 0.95308 149.823 0.533862 1
250.363 19.0068 90.6132 -0.910859 130.874 3.10927 1 13 1 346.166 1.11554 0.0658911 141.316 0.427216 1 68.782 -0.415773 1 296.033 0.937561 0 346.166 1.11554 0.0658911 141.316 0.427216 1
381.1 87.3059 90.1993 1.69791 254.614 -0.735484 -1 11 1 419.424 -0.514522 2.71137 162.967 0.435505 1 36.3613 1.34283 1 58.4974 -0.414418 0 419.424 -0.514522 2.71137 162.967 0.435505 1
177.401 46.8949 110.865 -1.02549 174.452 1.90616 1 11 1 319.501 -0.638326 -1.46283 126.316 0.355585 1 68.8984 -0.53237 1 58.2348 -0.0876001 0 319.501 -0.638326 -1.46283 126.316 0.355585 1
114.151 51.4189 69.5052 0.403555 75.2421 -0.373622 1 11 1 323.031 -0.174747 2.31002 162.947 0.508791 1 145.27 0.443346 1 142.37 0.3307 0 323.031 -0.174747 2.31002 162.947 0.508791 1
90.3292 26.3514 100.626 0.827688 137.107 -0.122237 -1 11 1 345.312 -0.697733 2.91931 157.955 0.29145 1 138.03 0.482196 3 182.411 -0.263606 731.556 345.312 -0.697733 2.91931 157.955 0.29145 1
219.87 65.3532 67.4988 -0.727984 86.1886 2.75765 1 11 1 328.476 1.13471 0.0731026 115.417 0.475888 1 139.176 -1.43133 2 200.913 0.837575 940.797 328.476 1.13471 0.0731026 115.417 0.475888 1
55.3187 129.685 143.932 -0.881398 203.555 1.2377 -1 13 1 364.186 -0.348517 -2.47356 100.313 0.499803 2 280.284 -0.153353 1 303.302 -0.419202 0 364.186 -0.348517 -2.47356 100.313 0.499803 1
34.4802 103.858 80.0217 -1.96867 292.111 2.70539 -1 13 1 306.219 -0.295193 -1.15804 130.399 0.722946 1 132.578 -2.30908 1 261.75 -0.134645 0 306.219 -0.295193 -1.15804 130.399 0.722946 1
127.7 6.32728 103.193 -0.111736 103.838 -2.28145 1 13 1 347.252 -0.0512769 1.05816 173.7 0.160687 1 122.645 0.866849 1 69.4606 0.436161 0 347.252 -0.0512769 1.05816 173.7 0.160687 1
283.561 96.3475 107.422 -0.165947 108.904 0.56308 1 11 1 510.882 0.366416 -1.9574 170.931 0.494289 1 268.899 -0.233199 2 268.899 -0.233199 934.647 875.497 0.124037 -1.00339 278.466 1.19604 1
214.834 150.753 66.3686 0.639357 80.402 -2.51793 1 13 1 471.615 0.107584 0.0412078 193.113 0.718023 4 117.191 1.06609 2 117.191 1.06609 644.657 471.615 0.107584 0.0412078 193.113 0.718023 1
43.0028 75.6428 56.6544 0.512269 64.2521 3.10249 -1 13 1 342.03 -0.0144392 0.774824 138.86 0.672013 2 232.352 0.49706 1 232.352 0.49706 675.309 342.03 -0.0144392 0.774824 138.86 0.672013 1
220.336 75.1877 40.2321 2.40657 225.017 -2.36359 1 13 1 576.828 -0.16025 1.34668 120.506 0.688773 1 136.737 1.55514 1 154.313 -0.41815 0 576.828 -0.16025 1.34668 120.506 0.688773 1
164.768 62.7509 38.8433 -1.0623 62.9007 0.793285 1 11 1 301.161 1.23035 -1.74062 111.246 0.444782 2 138.573 -0.86793 1 171.606 1.1714 0 301.161 1.23035 -1.74062 111.246 0.444782 1
175.381 91.7007 246.927 -1.532 597.999 -2.50655 1 11 1 564.565 -0.115514 0.958444 147.136 0.600328 2 230.977 -0.643771 2 498.709 -0.0170048 0 930.022 -1.82425 -1.4071 263.484 1.31164 1
271.063 11.0402 52.2974 -1.42576 115.09 -0.560313 -1 13 1 331.072 0.0370579 2.24542 143.531 0.564424 2 70.318 -0.0268654 2 199.598 0.0706713 496.829 331.072 0.0370579 2.24542 143.531 0.564424 1
59.9106 45.5991 44.6165 -1.06008 72.1232 0.966592 -1 11 1 353.247 -0.0024988 -1.97135 144.223 0.690542 5 245.946 0.126091 1 245.946 0.126091 699.167 654.755 0.20213 -0.920444 276.449 1.30101 1
260.504 19.3808 167.78 -0.205151 171.323 2.34099 -1 13 1 660.578 0.729649 -0.996566 169.187 0.342065 1 242.791 -0.220566 2 551.061 0.666117 1175.52 660.578 0.729649 -0.996566 169.187 0.342065 1
168.183 17.574 31.5003 1.12489 53.6224 0.696823 1 11 1 415.254 0.185675 -2.27102 221.165 0.436271 2 265.582 -0.234688 2 265.582 -0.234688 791.647 415.254 0.185675 -2.27102 221.165 0.436271 1
117.386 95.3723 44.0508 -1.09344 73.1154 -2.26181 1 13 1 356.971 0.204005 0.257898 151.757 0.250696 4 212.732 0.321845 2 248.174 0.271178 0 671.364 0.260451 -1.50213 294.259 0.826988 1
26.4502 65.6608 94.865 -0.53071 108.541 1.22531 1 11 1 323.455 1.21068 -2.30903 174.941 0.48569 2 120.15 0.372164 2 100.299 -1.34061 0 323.455 1.21068 -2.30903 174.941 0.48569 1
118.956 54.0015 35.9617 -1.3517 74.1314 -2.20127 -1 11 1 358.159 0.724341 1.01057 147.714 0.476707 3 145.52 0.0742143 1 59.4148 1.27663 0 358.159 0.724341 1.01057 147.714 0.476707 1
