etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
99.7956 61.6724 43.6067 -0.556119 50.5254 0.136998 1 11 1 702.505 1.40595 -2.09804 111.103 0.68775 1 556.537 -0.561581 1 556.537 -0.561581 1986.57 1292.21 0.808043 -1.06636 293.653 1.21242 0.382822
21.9349 66.3718 73.96 -0.132995 74.6151 -1.7222 1 13 1 426.631 -0.194389 2.46497 128.115 0.658585 4 590.869 -1.22372 1 52.9971 -0.0377305 0 426.631 -0.194389 2.46497 128.115 0.658585 1.59953
266.809 44.3395 39.4092 0.249781 40.6451 -0.0607945 1 13 1 640.111 1.18091 -2.40035 143.134 0.725703 2 460.152 0.84959 1 32.3277 0.603345 0 640.111 1.18091 -2.40035 143.134 0.725703 0.871915
63.7192 18.1209 34.1382 -0.990922 52.3159 -0.589568 1 11 1 347.976 -1.20309 2.62219 176.863 0.501577 1 474.577 -1.41102 2 147.557 -1.26821 0 844.532 -2.59443 2.02785 254.922 1.27331 1.20838
46.301 23.3336 35.7933 0.528708 40.9137 0.590203 1 13 1 704.371 0.28056 2.71276 113.732 0.697812 2 672.186 0.475533 1 682.539 0.221566 0 704.371 0.28056 2.71276 113.732 0.697812 1.16284
24.7721 65.7295 49.3144 -0.828505 67.2302 -3.10653 1 11 1 569.715 1.24459 0.161722 170.481 0.63137 1 798.461 -0.963882 2 70.3122 1.97216 0 1424.1 0.305012 -2.46866 285.892 1.35843 1.23853
183.749 14.709 40.5445 -0.267868 42.008 2.97072 1 13 1 549.324 -1.25632 -1.25746 259.383 0.366628 5 349.022 -0.452283 1 113.79 -1.32671 0 1004.08 -1.86495 0.120022 368.492 0.707811 0.583546
44.4166 63.2599 35.9284 -0.428692 39.2806 1.30802 1 11 1 666.977 1.38358 -2.59232 167.446 0.62934 2 673.09 -0.625407 1 104.457 1.1095 0 666.977 1.38358 -2.59232 167.446 0.62934 1.10895
244.29 27.1316 107.787 1.30917 214.127 0.0971783 1 13 1 513.648 -0.764256 1.56861 108.642 0.56408 1 149.383 0.732273 3 215.984 1.35935 1007.58 1078.93 0.204717 -0.543389 405.947 0.962901 1.16594
129.987 81.5314 34.332 0.847606 47.4209 -0.530632 1 11 1 627.69 -1.01055 1.96406 144.177 0.65575 1 475.775 0.888037 1 581.66 -1.05204 0 1125.23 -0.108939 0.905886 259.648 1.44141 1.64904
66.2559 85.0021 33.236 1.13245 56.9249 -2.98884 1 13 1 345.931 0.549414 0.392703 143.155 0.740714 1 472.961 0.279926 2 235.031 0.413306 0 345.931 0.549414 0.392703 143.155 0.740714 1.68318
35.2212 73.8979 50.8324 -1.93165 179.078 2.73826 -1 11 1 460.051 -1.60907 -1.03266 118.503 0.483794 1 460.11 -1.91808 2 329.858 -1.63826 0 964.092 -3.5615 1.1236 226.095 1.10485 1.20501
58.3 25.5291 198.261 1.35919 411.384 -2.94484 -1 11 1 669.723 0.63115 0.452505 142.032 0.64502 1 399.586 -0.0481715 1 653.961 0.641748 0 669.723 0.63115 0.452505 142.032 0.64502 1.60194
418.736 3.03022 105.01 -0.501595 118.5 2.01057 1 13 1 503.495 0.686472 -0.747179 148.937 0.704082 1 337.8 -0.928279 1 406.592 0.796169 0 503.495 0.686472 -0.747179 148.937 0.704082 0.965438
280.276 41.033 45.5251 -1.20575 82.8266 1.55057 1 11 1 383.155 -0.16619 3.12101 126.643 0.609464 5 200.237 -0.631953 1 200.237 -0.631953 659.351 971.353 1.44323 2.04018 199.123 1.4134 1.08394
173.91 49.7295 74.4264 0.577969 87.2073 -1.63173 1 11 1 639.532 0.0367714 2.22655 204.799 0.685328 1 519.761 1.79394 1 410.176 -0.100673 0 639.532 0.0367714 2.22655 204.799 0.685328 1.17407
39.0599 76.1446 73.5715 0.159218 74.506 2.50734 1 11 1 371.004 1.15198 -0.550581 104.153 0.718327 3 335.465 0.196241 1 313.538 1.04616 0 754.815 1.39945 2.52389 226.391 1.07372 1.05107
46.0371 69.0672 32.8434 1.90534 112.824 -1.75022 1 11 1 637.496 1.00711 2.87142 213.623 0.56166 3 639.665 1.33623 1 100.98 1.51336 0 637.496 1.00711 2.87142 213.623 0.56166 1.18806
118.685 49.5822 31.2118 -1.59557 80.1193 0.254443 1 11 1 396.046 0.254389 -1.65322 110.587 0.708305 1 199.588 -1.52365 1 369.425 0.208935 0 396.046 0.254389 -1.65322 110.587 0.708305 0.81317
154.862 118.086 45.0571 0.906706 64.8824 2.11997 1 13 1 651.732 0.0656682 0.664324 166.589 0.474574 3 572.949 0.655364 1 572.949 0.655364 1351.06 651.732 0.0656682 0.664324 166.589 0.474574 1.28624
41.3562 82.9937 72.0294 -1.5599 178.94 -0.257064 -1 13 1 624.664 1.59487 2.66491 202.932 0.742959 1 520.588 0.241409 1 273.151 1.65586 0 624.664 1.59487 2.66491 202.932 0.742959 2.21882
313.535 17.8858 110.773 -1.84446 359.057 0.776754 -1 13 1 917.356 -0.355255 -1.92018 178.182 0.721986 1 601.325 -1.05662 1 601.325 -1.05662 1811.16 1529.86 -1.41081 -0.513242 239.992 1.13957 0.995633
578.513 63.6704 87.1096 0.563212 101.295 1.82833 1 13 1 606.461 -0.569463 -1.99918 115.517 0.720568 1 54.6657 -1.01913 2 80.6368 -1.39576 637.371 606.461 -0.569463 -1.99918 115.517 0.720568 1.26799
275.029 6.12312 257.865 -1.25767 490.14 -1.16022 1 11 1 801.528 -0.45482 1.92376 294.191 0.659125 1 99.8501 0.666162 2 90.8471 -1.19609 0 1312.86 -1.56266 0.803739 378.473 1.40431 1.83958
215.356 11.6137 55.4266 0.43006 60.6318 -0.850063 1 13 1 562.411 -0.378977 2.42966 168.812 0.736326 2 340.49 0.47088 1 232.095 -0.319408 0 902.595 0.127888 2.03382 221.873 1.53856 1.23039
33.6332 103.938 138.611 1.10809 232.78 -2.67579 1 11 1 573.672 0.915014 1.44285 165.758 0.705686 2 511.206 0.586803 1 291.98 0.915903 0 573.672 0.915014 1.44285 165.758 0.705686 0.6167
68.0592 43.8062 61.182 -1.15197 106.47 0.391866 -1 13 1 528.383 0.972636 -2.88761 183.413 0.656587 1 455.81 -0.425035 2 362.815 1.02463 0 528.383 0.972636 -2.88761 183.413 0.656587 0.942032
35.4152 58.9244 90.7017 -0.946146 134.42 -2.14855 1 13 1 774.553 -1.02888 1.16802 319.207 0.648511 1 810.381 -0.472609 1 810.381 -0.472609 1783.43 774.553 -1.02888 1.16802 319.207 0.648511 1.158
124.249 4.48229 37.2414 1.363 77.5329 -2.47318 -1 13 1 374.315 0.236123 0.835348 209.65 0.513126 1 437.971 1.26497 1 103.547 0.331491 0 796.037 1.4977 -2.11365 270.714 1.22495 0.624027
89.8557 59.6327 106.126 -0.937365 156.266 -0.474552 1 11 1 774.058 -0.0417047 1.52478 154.951 0.507599 1 768.148 0.18523 1 768.148 0.18523 1728.86 1501.29 0.136258 -0.107232 225.781 1.22052 1.16022
121.398 62.3752 78.5606 2.23609 371.73 -1.16422 1 11 1 555.693 1.42781 1.28441 149.286 0.672367 1 257.014 1.36032 1 70.8259 1.62589 0 883.227 3.08857 0.136446 279.364 1.37604 1.31363
459.141 20.6486 283.117 0.546862 326.517 0.431721 1 13 1 847.422 1.33705 -2.76967 209.17 0.546236 1 136.183 0.776148 2 782.498 1.38588 1280.75 847.422 1.33705 -2.76967 209.17 0.546236 -0.888372
44.0611 77.4261 34.7619 0.910042 50.1777 1.62584 -1 13 1 510.897 -0.154748 -2.42689 197.121 0.544152 2 533.6 1.60587 1 463.826 -0.170458 0 510.897 -0.154748 -2.42689 197.121 0.544152 1.72596
162.805 40.1314 65.297 0.382047 70.1206 -1.73732 1 11 1 537.602 0.0279722 0.799767 183.665 0.473975 2 402.663 0.0298789 1 470.657 0.0350955 0 537.602 0.0279722 0.799767 183.665 0.473975 1.06927
98.6431 53.4032 51.2177 1.71905 147.468 -2.91241 -1 13 1 463.365 0.00168365 -0.784142 142.323 0.705798 2 504.147 0.637223 2 504.147 0.637223 1145.63 463.365 0.00168365 -0.784142 142.323 0.705798 2.77039
89.7431 155.838 134.507 1.79065 414.293 0.150411 -1 11 1 713.25 -0.511685 -2.20803 255.562 0.714982 1 660.957 1.4412 1 538.627 -0.672638 0 985.282 1.28753 -2.22467 309.857 1.40464 0.910324
146.079 82.6362 236.091 -1.58721 601.393 0.00905235 1 11 1 567.144 0.124684 -2.96598 140.889 0.573207 1 75.4881 -1.14449 1 43.5898 0.146592 0 567.144 0.124684 -2.96598 140.889 0.573207 0.359443
51.2155 64.8236 42.955 1.74414 126.626 2.53982 1 13 1 822.701 0.467325 0.428821 414.578 0.434551 2 754.591 1.57176 1 100.043 0.380727 0 822.701 0.467325 0.428821 414.578 0.434551 1.25432
50.8072 46.5853 33.9626 1.27318 65.4141 2.56643 -1 11 1 340.16 -1.3651 -1.21914 123.003 0.733028 3 404.379 0.304316 2 222.751 -1.39229 0 340.16 -1.3651 -1.21914 123.003 0.733028 1.15604
118.419 110.481 32.8824 -0.230129 33.7571 -1.39776 1 13 1 1028.53 0.099527 0.993206 299.995 0.569684 3 1077.03 -0.6693 1 904.766 0.0181911 0 1028.53 0.099527 0.993206 299.995 0.569684 0.801239
127.815 12.79 35.2021 1.09171 58.3476 1.80152 -1 11 1 552.667 -1.25432 -1.96256 293.094 0.616743 3 283.827 -0.418954 1 93.6782 -1.86313 0 946.9 -1.69976 -0.76629 480.215 0.951589 0.704888
57.8873 26.5911 47.2769 0.873546 66.4916 -2.61406 1 11 1 420.68 1.16754 1.56222 155.114 0.667664 2 430.547 0.682471 1 137.252 1.02244 0 420.68 1.16754 1.56222 155.114 0.667664 1.19588
98.4378 80.2954 74.4234 -0.21892 76.2141 -1.0881 -1 13 1 610.723 -0.129612 2.76714 225.91 0.499701 2 642.23 -1.63812 1 642.23 -1.63812 1771.19 1272.19 -1.76111 2.64913 317.56 1.21226 1.07212
78.6459 80.1177 70.6996 1.9967 265.142 -0.845515 -1 13 1 595.613 -0.101919 0.598416 181.662 0.311136 1 126.664 0.86015 1 431.919 -0.211548 0 595.613 -0.101919 0.598416 181.662 0.311136 1.2996
131.868 56.4596 50.9982 -1.54712 125.221 -1.72895 -1 13 1 401.671 0.94433 2.24299 141.691 0.512846 3 336.203 -1.8458 1 39.1613 0.771417 0 808.456 -0.917603 1.64505 236.481 1.31463 1.02295
169.453 61.3971 94.7176 1.41769 206.95 -3.07818 1 13 1 583.143 -0.745502 1.43925 272.911 0.560546 1 40.0021 2.10853 1 303.48 -0.49132 0 583.143 -0.745502 1.43925 272.911 0.560546 0.323954
318.788 36.1412 164.95 -0.784398 218.351 0.286566 -1 13 1 919.022 -0.929278 2.72205 141.761 0.695362 1 159.872 0.840543 1 56.4559 -1.41346 0 919.022 -0.929278 2.72205 141.761 0.695362 1.62053
303.207 38.4551 70.5277 0.0365305 70.5748 0.0905202 1 11 1 801.653 0.0237496 2.13465 167.384 0.443553 2 660.386 0.202499 1 883.692 0.038501 0 1536.84 0.251885 0.787334 310.803 1.1377 4.74274
242.308 68.5317 77.1375 -0.79626 102.911 -0.265367 1 13 1 616.381 -0.985788 -2.82666 286.475 0.506066 1 341.418 -2.05616 1 423.58 -0.693152 0 616.381 -0.985788 -2.82666 286.475 0.506066 1.50833
112.953 58.1028 33.1721 2.40197 184.694 -0.430732 1 13 1 450.087 -0.19646 -2.50111 101.591 0.56424 2 257.335 1.78656 1 392.761 -0.303131 0 810.208 -1.36045 -1.28229 235 0.85723 0.429906
149.75 83.1272 30.0922 0.431221 32.9339 -0.572433 -1 13 1 1003.85 -1.99833 1.493 148.955 0.681949 2 786.08 0.57474 1 1011.16 -1.97604 0 1831.83 -1.45678 -0.242686 200.584 1.34557 2.25928
77.8284 13.3985 44.4068 -0.1745 45.0847 2.71157 -1 11 1 588.761 -0.985048 -2.15374 121.497 0.648685 3 540.723 0.39589 1 128.542 -1.29164 0 588.761 -0.985048 -2.15374 121.497 0.648685 0.784567
54.9822 27.4731 40.0796 2.27879 197.738 0.182794 -1 13 1 537.678 -0.661238 2.80967 218.205 0.281532 2 275.221 1.49846 1 400.666 -0.561745 0 537.678 -0.661238 2.80967 218.205 0.281532 0.732206
207.732 22.7069 45.9922 -2.09007 188.78 -2.28992 -1 13 1 578.169 0.720093 0.783163 156.633 0.50389 3 336.342 -0.785517 1 390.683 0.737227 0 960.364 -0.112031 -1.24076 208.994 1.18503 3.59165
403.926 0.856351 50.6156 1.10824 85.0131 -2.50797 -1 11 1 663.777 -0.00599825 0.819002 105.457 0.673352 1 258.108 0.410893 1 710.664 -0.0287893 0 954.738 0.57705 -1.37054 210.279 1.16801 -0.649157
373.921 50.7206 35.7405 1.21046 65.2817 1.65587 1 13 1 727.49 -0.134662 -0.707258 389.29 0.719489 2 291.893 0.0016822 1 291.893 0.0016822 1089.71 727.49 -0.134662 -0.707258 389.29 0.719489 0.735245
64.4799 43.98 58.5601 1.25098 110.678 1.32745 1 13 1 615.197 0.403942 -2.27343 131.729 0.51272 2 413.808 1.81019 1 598.665 0.376699 0 615.197 0.403942 -2.27343 131.729 0.51272 1.10968
39.3565 47.5808 36.2144 0.142411 36.5822 -1.70238 -1 11 1 610.274 0.347444 2.8927 257.523 0.748612 4 567.978 0.807737 1 351.355 0.58061 0 1236.86 1.17983 2.82411 425.884 1.32965 0.786228
402.336 29.2146 95.9496 -0.614941 114.67 0.515019 -1 11 1 586.02 0.646907 -2.16703 132.073 0.561418 2 347.835 0.0495679 1 51.5839 1.07552 0 944.635 0.74867 -0.221579 195.33 1.20505 0
127.668 123.359 33.2749 -0.993206 51.0814 -0.627654 1 13 1 725.039 -1.27985 2.21643 281.837 0.563249 4 296.671 -0.988129 2 364.812 -1.54804 0 981.802 -1.13287 1.92981 375.116 1.21879 0.741588
238.005 10.1327 125.896 -0.888168 178.904 -2.58234 1 11 1 1121.36 0.565126 0.520479 234.464 0.612771 4 528.905 -0.671171 1 1100.98 0.586707 0 1899.64 -0.0673103 -2.38967 561.712 0.792184 2.23219
130.065 55.4541 60.7067 -2.13342 259.89 1.85841 1 11 1 728.855 0.0684294 -0.954956 261.168 0.587961 1 525.235 -1.20919 1 51.9054 0.638334 0 728.855 0.0684294 -0.954956 261.168 0.587961 1.37462
50.4729 33.4941 104.772 1.6751 289.517 -2.21854 -1 11 1 793.418 -0.00925322 1.73202 186.509 0.562612 1 658.318 1.14195 4 740.122 -0.0195294 1897.67 1497.76 1.28862 0.200841 463.313 1.22196 4.67165
115.109 2.29572 65.1519 1.71985 187.728 -2.12873 -1 13 1 934.35 -0.726795 1.10813 202.467 0.427599 3 748.211 0.585553 1 775.354 -0.690304 0 934.35 -0.726795 1.10813 202.467 0.427599 0.61871
67.1691 47.366 51.3544 -1.97894 189.325 1.91679 -1 13 1 422.061 -0.168296 -1.7101 148.192 0.708048 1 405.961 -2.0667 1 100.762 0.371169 0 422.061 -0.168296 -1.7101 148.192 0.708048 1.20102
252.157 40.6173 43.9826 0.371302 47.0494 -0.398765 -1 11 1 909.383 0.0656582 1.48577 226.975 0.748648 4 941.627 1.10317 1 134.239 0.501818 0 909.383 0.0656582 1.48577 226.975 0.748648 0.583169
51.7651 104.368 143.881 -0.727826 183.702 -0.386723 1 11 1 682.952 -0.714444 2.3286 129.834 0.626852 1 540.008 -0.281671 1 622.213 -0.705982 0 1373.53 -1.10042 1.50587 330.881 0.809085 2.29149
745.683 13.8009 150.048 -0.770711 196.862 -2.229 -1 13 1 804.059 -0.60907 0.832091 326.671 0.613157 1 90.9067 0.00230537 1 513.155 -0.852574 0 804.059 -0.60907 0.832091 326.671 0.613157 1.02603
630.858 8.01534 52.7189 -0.800652 70.5388 1.67797 1 13 1 806.569 -0.664118 -1.58502 433.699 0.418157 1 159.419 0.0522756 2 293.591 -0.727036 0 806.569 -0.664118 -1.58502 433.699 0.418157 1.22772
913.458 7.19329 39.8486 0.2557 41.1585 1.84061 1 13 1 1354.43 1.57801 -1.45236 311.6 0.732542 1 522.761 -0.0233978 1 165.839 0.974932 0 1354.43 1.57801 -1.45236 311.6 0.732542 1.15528
158.722 40.5389 33.6672 -0.507752 38.1011 -0.310103 1 11 1 549.955 -0.310578 2.03416 139.64 0.357794 3 256.554 0.497627 1 46.5222 -0.405286 0 821.271 0.173567 0.441522 220.675 0.815115 0.935562
205.256 23.5509 70.948 0.824403 96.4545 -3.12838 -1 13 1 715.848 -0.334901 -0.338664 244.226 0.514905 3 483.428 1.35453 2 137.824 0.314519 0 715.848 -0.334901 -0.338664 244.226 0.514905 1.38127
103.459 0.460365 36.8765 -0.560608 42.8247 2.73324 -1 11 1 545.159 0.939849 0.325479 169.156 0.707764 2 291.173 0.0501273 1 291.173 0.0501273 971.76 877.182 0.873059 -2.67826 282.868 1.37645 1.04236
582.542 0.624177 54.5547 1.06734 88.6935 -1.98365 1 11 1 516.41 -0.730116 1.2354 136.368 0.410234 2 208.024 0.520826 2 208.024 0.520826 793.418 915.802 -0.593983 1.50105 211.787 1.02185 0.929929
435.176 48.4141 426.23 0.688996 531.464 2.37279 1 13 1 1019.29 -0.701505 -0.693995 227.098 0.711132 3 135.793 0.221579 1 135.793 0.221579 1866.77 1019.29 -0.701505 -0.693995 227.098 0.711132 0.802982
360.022 22.7324 37.0485 0.78719 49.1326 0.180722 -1 11 1 382.842 0.14859 -1.95651 125.035 0.685505 2 361.632 0.647642 2 254.247 -1.8043 0 382.842 0.14859 -1.95651 125.035 0.685505 1.06055
61.8329 37.4026 32.0989 -1.21467 58.837 0.14501 -1 11 1 447.622 0.393802 -2.24864 137.221 0.680585 1 507.457 -0.26262 1 251.107 0.076547 0 447.622 0.393802 -2.24864 137.221 0.680585 0.629124
100.757 9.33208 109.712 2.07785 445.018 2.16168 1 13 1 543.613 -0.0836575 -1.55101 185.865 0.668596 1 503.881 0.923907 1 210.101 0.359767 0 1078.5 0.834773 -0.150362 284.278 1.32606 1.8294
246.789 39.969 71.6393 -1.19658 129.345 2.64289 1 13 1 572.523 0.883337 -0.14402 239.85 0.610916 3 281.568 -0.910471 1 281.568 -0.910471 1341.59 921.511 0.121107 -2.94727 383.021 1.26872 1.6519
107.832 68.3783 179.941 -1.93696 637.152 2.43419 -1 13 1 352.098 0.903454 -1.84563 101.062 0.644323 1 87.6227 -0.819905 1 54.065 1.43911 0 828.138 0.898966 -1.44828 213.337 1.32023 0.905082
211.253 32.0642 31.0008 -1.00598 48.0555 -2.54591 1 11 1 376.958 0.528288 -0.677617 221.705 0.603048 2 249.585 -0.344138 1 159.691 0.558321 0 678.634 1.60689 0.428775 275.074 1.23481 0.966168
240.079 119.902 409.967 1.34694 841.595 -0.992138 1 11 1 610.349 -0.0364195 3.09245 202.07 0.636814 1 86.3963 1.036 1 116.238 0.410431 0 1186.88 0.54299 4.09923 433.649 1.31314 1.48203
78.1307 84.0991 83.5118 -1.47534 192.128 0.0230437 1 13 1 572.556 1.41885 -2.97956 248.485 0.607076 3 285.372 -0.742503 1 128.338 0.809964 0 916.778 0.678438 -3.02134 363.187 1.26574 1.8749
262.306 98.0154 65.8606 -1.40817 142.689 -1.2786 1 13 1 582.693 0.548004 2.01493 171.632 0.505634 1 241.514 -0.735482 1 505.015 0.469579 0 582.693 0.548004 2.01493 171.632 0.505634 1.08216
178.948 46.0014 42.8216 2.14904 186.13 -2.15167 1 13 1 677.126 0.397943 0.101611 132.276 0.389357 1 565.281 2.16476 1 565.281 2.16476 1834.72 677.126 0.397943 0.101611 132.276 0.389357 2.07021
51.9591 20.9577 96.4011 0.787665 127.884 2.54996 -1 11 1 509.425 0.100087 -0.996449 117.993 0.239171 2 419.529 1.37063 1 419.529 1.37063 1234.77 1018.37 1.38101 1.12361 295.285 0.878522 1.15602
305.952 5.82964 125.395 -1.64485 336.892 -1.61116 1 13 1 1171.26 -0.152435 0.963796 192.256 0.660531 2 930.804 -1.23334 1 98.9982 -0.343444 0 2098.87 -1.36702 -1.53949 330.531 1.38528 1.57642
153.315 68.0666 30.5706 0.0549906 30.6168 2.16239 1 11 1 484.731 -1.16739 -1.51016 281.26 0.420596 2 165.974 1.80344 1 49.4244 -0.393915 0 484.731 -1.16739 -1.51016 281.26 0.420596 1.17647
166.947 50.2003 73.4681 0.0564801 73.5854 -0.402912 1 11 1 387.3 1.2895 2.72232 133.361 0.583331 1 466.778 0.221282 1 316.79 1.13629 0 387.3 1.2895 2.72232 133.361 0.583331 1.00251
76.6649 19.9902 58.4803 0.310649 61.3248 -1.80624 1 11 1 639.057 -0.31297 -0.721432 248.471 0.539353 4 881.821 0.55044 1 103.618 -0.959391 0 639.057 -0.31297 -0.721432 248.471 0.539353 1.42695
142.086 56.2299 39.6952 -1.6348 105.658 -0.858615 -1 11 1 668.639 -0.862532 2.82712 118.715 0.684084 2 434.881 -0.984477 1 571.2 -0.85342 0 1196.41 -1.94584 2.49316 279.609 1.19309 1.51173
466.905 23.4732 85.0416 0.0733224 85.2703 -0.464616 -1 11 1 723.51 -1.14737 2.66518 297.282 0.650762 3 109.705 1.60447 1 45.9584 -1.95487 0 723.51 -1.14737 2.66518 297.282 0.650762 1.34229
492.003 63.7325 81.4706 0.360076 86.8095 2.47565 1 11 1 815.881 0.277998 -0.527804 162.815 0.72403 1 236.806 -1.3503 1 794.2 0.285804 0 815.881 0.277998 -0.527804 162.815 0.72403 1.20304
80.2347 83.9822 78.18 1.77844 238.04 -2.42632 1 13 1 457.412 -0.113867 1.69286 121.152 0.634722 2 535.824 1.87756 1 65.4017 0.233399 0 1017.46 1.75377 0.372832 183.453 1.47347 1.29142
140.639 69.1145 74.4169 -1.82443 236.667 -0.635323 -1 11 1 699.571 -0.445373 1.70161 381.63 0.408595 1 333.573 -0.74087 1 333.009 -0.296713 0 699.571 -0.445373 1.70161 381.63 0.408595 1.79876
119.597 30.0035 30.2773 -1.20712 55.1484 -2.69842 1 11 1 546.66 -1.50123 -0.708983 109.241 0.327333 1 414.739 0.149201 1 414.739 0.149201 1334.74 964.039 -1.31051 1.4148 165.101 0.994657 0.402763
155.441 48.7809 93.8995 -0.745555 121.228 2.92109 1 11 1 567.049 -1.64852 -0.0618438 241.628 0.45607 1 311.178 -0.247887 1 30.722 -1.31391 0 981.416 -1.9835 2.9223 340.819 0.529219 1.23957
189.414 111.376 82.2289 0.192021 83.7496 -2.26793 1 13 1 498.98 -0.986701 0.0138754 213.371 0.467918 2 411.169 0.458001 1 411.169 0.458001 1275.26 957.113 -0.580471 2.72705 311.485 1.0542 1.36229
115.303 29.919 38.4602 -0.578438 45.076 1.37643 1 13 1 473.321 0.274047 -2.25499 110.457 0.378846 2 375.633 0.451012 1 54.9161 -0.209641 0 473.321 0.274047 -2.25499 110.457 0.378846 1.86539
65.537 18.858 34.5597 0.938581 50.9329 -0.85984 -1 11 1 773.366 -0.662405 -2.29637 369.823 0.592763 3 705.809 1.13346 1 644.746 -0.654357 0 1581.45 0.413327 -1.34867 585.295 1.34665 1.02506
252.147 63.5502 47.834 -0.667709 58.8992 -2.09873 1 11 1 497.59 -0.581165 0.137299 100.114 0.633942 3 343.952 -0.278556 1 31.5413 -0.414456 0 1070.87 -1.24651 2.84502 387.883 1.40043 1.91794
140.838 14.4583 186.702 0.942379 275.925 -3.11808 -1 11 1 386.077 0.478722 0.020106 195.588 0.711198 1 355.709 0.588858 1 89.0126 -0.132888 0 935.444 1.21901 -2.89146 342.86 1.13907 0.589473
305.729 28.0801 115.374 0.655438 141.057 1.01905 -1 13 1 623.665 0.062781 -1.89619 199.403 0.270038 2 241.641 -0.778614 1 319.831 0.199655 0 623.665 0.062781 -1.89619 199.403 0.270038 0.00251416
599.005 36.2733 277.214 0.173513 281.398 -1.14181 -1 11 1 705.096 1.45754 1.80051 178.787 0.721422 2 56.4816 0.00786744 1 88.2363 2.04288 0 705.096 1.45754 1.80051 178.787 0.721422 1.25532
471.864 17.897 51.144 -0.307209 53.5766 -2.65603 -1 13 1 744.716 -0.769969 -0.00382387 138.502 0.589032 1 406.62 -0.236415 1 406.62 -0.236415 1192.71 1162.97 -0.955436 2.60131 190.525 1.22458 1.27014
924.953 25.269 49.88 0.786056 66.1 -2.12358 -1 11 1 574.116 0.965959 0.929575 270.128 0.170957 2 123.608 -0.764835 1 114.821 0.371007 0 574.116 0.965959 0.929575 270.128 0.170957 0.985859
816.712 27.1712 208.544 -0.138889 210.559 2.634 -1 13 1 967.858 -0.212239 -0.408189 182.408 0.644149 1 51.3378 0.700575 1 863.477 -0.275624 0 967.858 -0.212239 -0.408189 182.408 0.644149 3.45075
76.071 6.31462 55.722 -0.600521 66.075 -0.525005 1 11 1 716.059 0.141686 2.07749 262.477 0.5275 2 689.363 -1.27582 1 233.747 -0.148775 0 1462.95 -1.08734 0.891406 508.782 -0.4725 0.331094
133.87 41.5409 34.7415 -1.93812 123.153 -2.84347 1 11 1 567.59 0.417652 -0.701379 119.802 0.660676 1 501.699 -1.67522 1 565.555 0.350952 0 1123.26 -1.26013 2.3231 193.99 1.2567 1.03378
191.427 11.1752 156.902 0.88625 222.66 -1.12625 1 13 1 480.579 0.042306 0.588073 126.042 0.710765 4 678.999 1.36976 1 503.322 -0.00724622 0 1222.99 1.46025 -2.2543 354.515 1.16984 1.0147
445.951 42.3232 40.1942 0.534948 46.084 1.94506 1 13 1 949.061 -0.750954 -1.70078 339.145 0.594544 1 424.406 -0.619936 2 424.406 -0.619936 1420.1 949.061 -0.750954 -1.70078 339.145 0.594544 3.51943
179.078 75.0088 45.5251 -2.07305 183.803 -1.47958 -1 13 1 490.484 0.441912 2.64576 199.228 0.736162 1 445.584 -1.77644 2 381.733 0.647311 0 490.484 0.441912 2.64576 199.228 0.736162 1.16417
127.274 7.23429 99.398 -0.2838 103.428 -0.0525257 -1 11 1 413.627 0.978706 -3.04893 220.793 0.365554 2 277.884 -1.03751 1 277.884 -1.03751 1200.74 413.627 0.978706 -3.04893 220.793 0.365554 0.667489
147 40.4815 277.157 -0.99964 427.558 0.383546 -1 11 1 947.498 0.514547 -2.47117 218.353 0.309503 1 579.886 -1.83536 1 866.244 0.480934 0 1788.96 -1.12553 -1.79639 627.579 0.805217 1.52104
144.737 6.12407 37.334 -0.726286 47.6212 2.43287 -1 11 1 814.279 -1.42936 -0.85516 457.311 0.683453 1 594.92 -0.282608 1 388.942 -1.75929 0 1457.09 -1.74993 1.34787 564.716 1.32499 0.524549
121.338 67.1347 138.8 -2.13186 593.315 0.343973 -1 11 1 714.32 -1.36885 2.4144 157.238 0.717399 1 712.713 -0.814603 1 112.068 -0.976538 0 714.32 -1.36885 2.4144 157.238 0.717399 1.54522
232.8 41.7891 51.4776 -0.775406 67.7444 2.66633 1 13 1 411.496 0.356396 0.502668 146.856 0.478444 1 65.9471 0.694743 2 475.509 0.873554 498.98 935.409 1.24012 -1.76895 241.286 1.20896 0.959977
96.3874 90.6918 121.338 0.937867 178.731 -1.47959 -1 13 1 537.336 -0.674234 2.41453 252.097 0.501514 1 676.893 1.01788 1 296.641 -0.906535 0 1213.08 0.366921 1.59151 336.531 1.27461 0.881546
73.1874 34.947 78.4858 0.295121 81.9286 0.187481 -1 11 1 706.068 -0.0207783 2.35443 169.085 0.661953 3 696.247 -1.05643 1 112.713 -0.167442 0 1375.38 -1.08946 1.36006 239.87 1.42221 0.72068
