etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
35.0694 88.4075 66.9832 1.72924 194.714 -0.286992 1 11 1 401.898 -1.44278 1.40094 143.036 0.719414
163.535 41.4 210.776 2.35826 1124.19 1.33957 1 11 1 416.323 0.0986835 -2.23996 149.849 0.66198
152.487 47.7294 71.6335 0.771675 94.0414 -2.97693 1 11 1 591.256 1.58916 0.595007 125.978 0.512345
162.928 98.6502 169.911 -1.07685 278.322 -2.27021 1 11 1 417.13 -0.92875 0.788421 194.514 0.574862
90.1662 98.0586 78.9199 2.09619 325.862 -0.257005 -1 11 1 372.865 0.484195 2.43419 160.917 0.712443
122.035 0.212502 526.126 -0.585775 619.003 -0.0401135 -1 11 1 645.707 1.04705 -3.03394 285.362 0.446306
42.9522 81.5775 68.1159 0.628743 82.0291 -0.804288 -1 11 1 378.126 1.10115 1.72765 145.957 0.608656
264.453 106.904 134.971 -0.76058 175.929 1.24593 -1 11 1 519.012 -0.68215 -2.39888 237.031 0.301004
79.8394 72.7596 84.8842 2.25866 410.619 0.620986 -1 11 1 325.891 0.508774 2.85386 128.774 0.533701
229.828 61.5945 91.9821 -0.218632 94.1892 1.61529 -1 11 1 317.365 1.00503 -2.11727 110.35 0.661739
32.0838 223.863 455.085 2.17196 2022.73 2.25974 1 11 1 542.594 1.72526 -0.954715 151.61 0.686043
69.8795 78.4076 430.708 1.13016 736.322 -0.926709 -1 11 1 388.085 1.51219 2.32763 109.81 0.673984
290.867 38.3321 134.473 0.843871 185.263 -2.19575 1 11 1 317.309 -0.0135244 0.744087 144.812 0.71537
226.144 43.8847 46.1363 0.623298 55.3922 -2.50635 1 11 1 508.301 0.413211 1.3856 137.594 0.632872
61.0465 136.896 201.12 0.612637 240.057 -0.66668 -1 11 1 356.876 -0.0734469 2.78359 128.433 0.685433
222.051 11.2746 126.379 -1.03076 199.673 -3.0263 1 11 1 361.852 -1.46169 0.716145 156.763 0.437968
43.6731 59.8364 48.6705 1.01843 76.1693 -1.28498 1 11 1 480.107 0.0266722 0.863005 136.522 0.552515
219.584 107.072 65.1585 -0.682539 80.9343 3.05994 -1 11 1 376.724 0.805768 -1.07347 208.32 0.483174
45.4849 62.949 32.4057 -0.643278 39.3449 2.51866 1 11 1 373.55 -0.123188 1.18413 221.774 0.696007
244.119 39.0661 102.592 -1.24666 193.189 0.395263 -1 11 1 378.245 -0.00799187 -3.10792 166.795 0.311509
71.3814 17.723 295.312 1.71476 846.859 -2.47445 1 11 1 501.913 0.606962 1.07032 106.916 0.532418
49.4748 136.406 94.0603 0.0657809 94.2639 0.458544 1 11 1 335.28 1.70288 -3.02283 108.99 0.546809
161.361 56.2559 66.6505 -0.27154 69.1229 0.0896693 1 11 1 400.235 1.68066 -3.1126 216.719 0.387954
390.198 74.1369 175.504 -0.923701 255.853 2.77082 1 11 1 469.413 0.179159 -0.753675 189.117 0.392968
74.1701 164.42 91.5581 0.560398 106.315 1.43636 1 11 1 476.631 -1.66624 -1.13265 211.913 0.671788
70.1941 81.7321 35.725 -1.16125 62.644 -0.752098 1 11 1 366.416 1.36673 0.901826 139.132 0.651945
93.9686 77.0812 60.4144 0.900039 86.5815 1.81608 -1 11 1 478.567 1.46344 -0.628603 111.12 0.520078
165.441 36.339 257.112 -0.302814 268.99 -2.28047 1 11 1 517.205 1.48825 0.681963 122.285 0.712112
33.2175 155.001 211.906 -1.32586 427.097 -3.10994 1 11 1 361.603 -1.41258 -0.993634 100.977 0.740681
82.2868 89.5507 64.9685 0.799216 86.8459 0.147261 1 11 1 393.78 0.453882 -2.15578 174.429 0.314721
85.6802 29.5505 59.9426 -1.59343 153.568 -0.00919838 1 11 1 574.319 -0.316728 2.53558 207.192 0.48772
56.9107 117.499 62.1825 1.71369 178.14 2.61758 1 11 1 332.545 0.037413 -1.10039 177.849 0.654334
129.201 14.5453 94.0806 -2.05997 375.06 1.50589 1 11 1 423.034 -0.240542 -2.83001 130.015 0.746986
177.423 59.8268 193.659 -0.106455 194.757 -2.02906 1 11 1 344.366 0.159812 0.78344 134.713 0.730897
36.5125 96.4424 116.988 0.977068 177.416 -1.52785 1 11 1 349.594 0.460354 1.84456 163.281 0.32394
251.831 7.58923 103.115 0.337793 109.054 0.0206707 1 11 1 530.932 0.242806 3.03957 199.263 0.720261
144.352 31.5969 118.12 1.07413 193.069 1.60703 1 11 1 348.262 1.06129 -1.58857 199.588 0.46669
439.282 27.9882 39.8221 0.795051 53.085 0.890166 1 11 1 488.661 1.2707 -2.43753 123.69 0.638593
155.821 111.462 217.662 -0.00279241 217.663 -0.464911 -1 11 1 361.56 0.361007 1.98866 107.923 0.513037
128.115 57.0399 41.1382 -2.17018 182.53 1.78643 1 11 1 309.578 -0.138735 -0.724166 137.484 0.502577
57.754 11.5551 153.413 -2.40676 858.193 -3.05998 1 11 1 437.533 0.408367 0.304851 170.747 0.648782
170.287 95.9503 30.8425 -1.74695 91.1608 -1.68436 -1 11 1 348.917 1.18659 0.51131 173.003 0.537595
120.527 180.659 327.577 1.92248 1143.92 2.99378 -1 11 1 441.774 1.09946 0.309388 119.368 0.69284
383.853 28.8593 168.621 -1.08814 278.695 0.0515937 1 11 1 530.482 -0.602084 -2.91523 178.906 0.570997
78.8508 45.0702 160.478 0.365896 171.341 0.518948 -1 11 1 310.599 -0.686596 -1.97469 188.189 0.579779
114.433 41.4484 59.6145 1.81036 187.078 0.962026 -1 11 1 345.032 1.54439 -1.88616 110.347 0.648745
133.443 58.5421 111.774 -2.4675 663.808 1.25319 1 11 1 449.505 -0.252747 -2.27548 185.994 0.363358
373.487 87.5119 124.648 1.74925 369.218 1.53232 1 11 1 458.074 1.64763 -1.73519 137.024 0.744827
59.8815 37.7379 203.506 -0.523696 232.056 -0.918862 -1 11 1 323.483 0.790363 2.04797 160.793 0.611183
70.5626 81.006 113.11 -0.881184 159.941 -0.092823 -1 11 1 420.902 0.982733 -2.93609 132.14 0.626305
291.972 38.3051 190.565 1.72036 549.355 -0.96416 1 11 1 423.97 0.0991784 1.99926 136.019 0.62974
82.7063 17.586 65.6951 2.36762 353.627 2.6238 -1 11 1 447.265 1.54017 -0.841016 114.812 0.48165
42.8911 69.5102 260.574 -2.02615 1005.39 -0.114667 -1 11 1 472.928 -0.969984 -2.77981 210.92 0.386105
141.375 43.6312 82.4886 1.1716 145.882 -1.53398 -1 11 1 437.48 -0.494954 1.20153 113.586 0.397266
65.0736 135 84.5724 -1.98966 315.024 0.753736 1 11 1 331.019 0.259961 3.13399 161.265 0.515536
69.111 26.0942 30.929 0.325792 32.5849 -1.67549 -1 11 1 396.806 -1.44712 0.78684 101.43 0.474984
31.5727 91.7948 137.639 0.363771 146.846 -2.89837 -1 11 1 472.118 -0.950294 0.22975 126.731 0.708316
99.9412 7.46188 69.2148 -1.24711 130.387 1.15713 -1 11 1 328.683 -1.18514 -1.63645 132.488 0.70063
72.2959 93.3743 30.4298 1.93961 108.022 -1.41853 1 11 1 349.378 0.415809 0.474355 142.872 0.496835
25.2129 73.9642 127.707 2.30943 649.258 -2.95643 1 11 1 363.2 0.631449 0.949746 182.605 0.481624
31.6704 29.5866 52.3261 -1.00967 81.3419 -0.832961 -1 11 1 353.193 1.14528 2.14723 115.397 0.507146
66.3774 115.363 105.048 -1.21869 193.202 2.2225 -1 11 1 302.393 -0.444711 -1.4751 143.697 0.627334
480.357 77.4083 116.632 1.15333 203.191 -1.48843 1 11 1 500.125 0.527339 1.79351 141.925 0.627833
221.386 83.6566 62.4413 -0.389822 67.246 0.736405 1 11 1 317.767 -0.439759 -2.75244 112.357 0.651782
33.014 58.9289 72.4983 -0.750777 93.9087 2.50385 1 11 1 347.375 1.32781 0.0792101 189.907 0.625745
149.64 309.047 166.611 -1.05162 267.549 -1.51019 -1 11 1 390.161 -0.254829 0.985063 115.119 0.559657
196.786 39.4316 159.909 -1.73671 468.111 -3.08236 1 11 1 518.536 0.442935 -0.399955 278.13 0.557259
44.0325 74.0133 65.527 1.85492 214.525 0.228218 1 11 1 434.896 0.947446 2.91721 108.393 0.718502
93.3145 68.5466 38.5994 -0.52656 44.0753 3.12997 -1 11 1 334.745 -1.29239 1.06612 111.726 0.664654
40.1305 75.7044 97.1965 0.364212 103.715 1.16826 -1 11 1 468.674 -0.816532 -1.60231 123.982 0.731782
106.924 99.055 124.113 -2.4184 702.292 1.47474 1 11 1 425.55 1.48741 -0.491792 153.394 0.653745
111.193 72.3657 42.9773 0.193099 43.781 -0.597726 1 11 1 487.459 0.0890025 -2.84974 185.642 0.436459
87.6897 1.82268 243.853 2.07911 990.34 -3.0191 -1 11 1 340.424 0.99191 0.500308 128.485 0.68441
68.0347 343.445 437.163 -1.09468 726.319 -1.87393 1 11 1 390.235 0.839131 1.0973 167.899 0.300203
295.771 83.6929 114.745 -0.30404 120.089 -0.312221 1 11 1 479.215 0.617243 2.37878 100.711 0.725019
214.304 48.8414 242.852 1.93825 860.978 0.237216 1 11 1 430.689 -0.119943 -2.81181 115.703 0.701817
351.379 48.0418 67.7298 -0.992115 103.888 -2.38171 1 11 1 304.324 -0.752273 0.998679 183.443 0.642787
24.883 85.2021 73.9641 0.147804 74.7735 1.59494 -1 11 1 403.367 -0.726514 -1.42886 123.578 0.663021
55.5699 133.312 121.909 -0.0133265 121.92 1.85729 1 11 1 825.251 0.179376 -0.022579 195.243 0.61157
77.8797 54.2684 71.2924 -1.56371 177.727 3.11004 -1 11 1 543.374 -0.349298 -0.726779 117.345 0.480616
64.3333 115.882 53.3191 -2.0601 212.589 2.06164 1 11 1 344.487 -1.63293 -1.77462 139.824 0.457722
253.983 65.4463 44.4158 1.29054 86.8301 1.16851 1 11 1 352.05 0.77271 -0.855488 127.358 0.662149
71.6591 1.42506 49.2095 2.02291 189.274 1.86089 1 11 1 342.225 1.02803 -0.715841 191.214 0.585595
141.491 82.2952 55.596 1.86395 183.585 1.8498 1 11 1 397.136 -0.103101 -1.32261 102.067 0.660364
144.454 88.4526 39.8951 0.935971 58.6836 0.203293 1 11 1 456.389 -1.7674 -1.55225 126.833 0.471403
107.026 70.2298 180.069 0.116636 181.295 0.989402 -1 11 1 358.945 -0.35551 -2.14683 103.42 0.595351
229.256 23.4036 101.981 -0.463095 113.113 0.30202 1 11 1 506.815 -0.619897 -2.89866 180.899 0.446587
51.8486 84.8841 49.1051 1.32589 98.974 -0.944383 1 11 1 379.369 -0.147703 1.37186 176.667 0.618287
47.1793 62.869 58.16 1.08971 96.2468 2.3305 -1 11 1 369.015 -0.528914 -2.23863 117.952 0.681621
251.865 78.0545 206.097 0.996918 317.28 0.800274 1 11 1 422.325 1.65655 -2.36263 121.628 0.525491
246.462 66.798 48.957 0.614906 58.5079 2.50712 -1 11 1 407.156 0.724524 -1.34023 105.635 0.612583
84.7274 88.8059 173.765 1.70759 494.967 -2.50944 -1 11 1 359.801 -0.667416 0.314305 105.093 0.650306
54.2893 54.3777 45.9119 -0.950499 68.2606 2.47199 1 11 1 485.109 -1.38312 -2.28149 238.283 0.570707
39.6769 68.485 53.7097 2.11104 224.988 0.785751 -1 11 1 391.83 -1.04939 -2.29232 136.352 0.345493
284.724 2.62749 111.289 0.893299 158.724 2.10177 1 11 1 464.78 -1.02842 -1.2228 273.815 0.655232
63.3186 4.6095 38.2051 -0.783805 50.5539 -1.50904 -1 11 1 301.604 -0.0103652 0.729038 107.83 0.690326
344.868 14.6301 55.3056 -1.14363 95.59 1.72712 -1 11 1 579.392 -1.29716 -1.43845 127.825 0.724955
460.677 6.98818 79.317 -0.790644 105.427 2.78689 1 11 1 498.93 -0.686142 -0.475704 126.079 0.732788
41.6866 134.807 266.618 0.775755 350.947 -0.656358 -1 11 1 492.018 1.07365 2.57907 139.012 0.666833
214.951 61.095 186.742 -0.758471 243.081 -1.12068 1 11 1 464.514 -0.458563 1.68329 117.08 0.606082
167.157 57.6469 62.4179 -1.94061 221.79 -0.126188 -1 11 1 347.408 0.00330095 2.26584 102.824 0.606902
94.2372 36.7618 93.3176 0.635644 112.813 -1.91935 1 11 1 431.204 0.452528 0.971995 164.778 0.526901
285.091 46.9453 97.2223 0.319972 102.242 0.381711 1 11 1 377.491 0.918616 -2.96223 210.841 0.539828
388.437 55.2008 61.8166 -0.958526 92.4562 -1.57837 1 11 1 486.659 0.328742 1.53188 133.849 0.316574
46.0802 33.7044 233.804 -1.77755 711.282 -0.497181 -1 11 1 330.983 -1.13868 -3.04544 106.224 0.462468
66.2145 23.2536 86.3455 -0.882699 122.225 -2.98289 -1 11 1 308.654 -1.36111 0.104882 143.107 0.690405
90.7956 138.559 178.049 0.0408078 178.198 -2.23325 -1 11 1 480.709 0.0209592 1.39379 146.04 0.691341
68.8282 44.9918 88.91 0.498438 100.185 -1.25254 1 11 1 359.699 1.20279 1.90467 109.511 0.57443
65.1828 17.1918 195.941 -1.54298 479.295 -2.44899 1 11 1 473.375 1.20432 0.596603 125.442 0.632045
81.363 102.327 94.3935 -0.841111 129.799 1.86689 -1 11 1 328.73 0.925441 -2.18345 106.322 0.709038
26.1069 45.1606 38.8381 0.432295 42.5239 -0.696083 -1 11 1 317.101 -1.36765 -2.5587 144.63 0.651252
100.426 97.1236 37.6882 0.684055 46.8552 -3.09456 1 11 1 375.136 0.525415 2.04734 118.305 0.707748
637.686 6.09106 81.186 -0.796193 108.307 2.55988 1 11 1 652.757 0.970376 -0.73561 174.31 0.562176
34.8704 114.315 111.816 0.534689 128.184 -2.15411 -1 11 1 464.01 -0.465628 1.85843 164.547 0.631683
53.358 137.607 107.433 -1.03549 170.364 2.39561 -1 11 1 354.052 -0.813981 -1.45913 115.41 0.399031
51.8074 27.2564 88.1441 2.30512 446.233 1.33795 1 11 1 305.23 1.11725 -2.39986 141.042 0.718301
75.8604 107.29 61.141 -0.261419 63.2421 0.870556 -1 11 1 485.6 -0.0884432 -2.51806 151.435 0.591993
43.6805 128.789 148.763 -1.09303 246.836 1.45725 1 11 1 503.317 0.0301258 -2.05597 169.25 0.639162
20.5654 127.717 324.457 -0.953039 483.303 1.32719 -1 11 1 396.984 -0.0432736 -1.29355 110.053 0.546768
54.1894 9.1477 117.631 0.789491 156.234 -1.2868 -1 11 1 422.25 1.83804 1.6173 118.808 0.363716
45.6241 80.4911 35.5483 -1.71498 101.962 -2.65214 1 11 1 310.547 1.60742 0.47379 136.153 0.397553
75.4049 112 57.8435 -0.362373 61.683 2.37696 1 11 1 435.49 -0.944378 -0.114047 116.941 0.484158
62.322 107.907 55.6066 -2.30897 282.577 3.07042 -1 11 1 307.158 1.22465 -0.325307 124.744 0.469494
77.1273 49.9559 354.67 0.767071 464.231 -1.65164 1 11 1 438.332 -0.00606086 1.74273 143.118 0.69957
107.544 37.8014 68.3145 -0.192633 69.586 -2.25535 -1 11 1 331.521 0.290925 0.536787 128.052 0.647077
176.468 91.7683 89.6819 0.616124 107.249 -3.12193 1 11 1 439.904 0.292404 0.476872 109.447 0.658794
143.393 69.2136 185.964 -0.613468 222.069 -2.65933 -1 11 1 543.953 0.078981 0.942611 237.227 0.465554
36.5855 95.1832 144.319 -0.0892197 144.894 0.760884 -1 11 1 322.698 -0.0980897 -2.09551 101.117 0.598505
48.8335 53.9584 83.039 0.554702 96.1452 2.91657 1 11 1 335.206 -0.796826 0.335673 112.531 0.722458
50.4106 48.9208 197.243 -0.363529 210.42 -0.856262 1 11 1 442.807 1.46658 2.81061 181.096 0.386479
20.3643 59.6814 45.79 -0.147811 46.2912 -2.42723 1 11 1 345.42 -0.453255 1.14321 138.229 0.699857
288.851 62.8859 63.5628 0.248723 65.539 -0.66264 1 11 1 379.922 -1.24813 -3.0886 110.983 0.607709
175.551 66.2257 483.644 1.15351 842.707 -2.22824 1 11 1 694.235 -0.336588 0.845218 105.935 0.47267
25.0487 55.2427 45.0454 1.87506 150.329 -0.620254 1 11 1 331.493 -1.94866 2.20059 157.678 0.464376
40.247 38.4972 531.196 0.0258917 531.374 2.41925 1 11 1 577.245 -0.245276 -0.45168 285.031 0.322982
95.3788 77.1883 137.447 0.196573 140.111 -0.753122 -1 11 1 449.689 -0.291201 2.36754 132.565 0.641487
49.9161 21.9309 64.5304 -0.653564 78.81 -2.92872 1 11 1 451.693 -0.0725273 0.240458 191.926 0.359231
279.544 95.2531 141.644 -0.803312 189.858 -3.06574 -1 11 1 503.444 0.474736 0.614461 124.414 0.376782
130.958 66.9884 30.8456 -1.78598 94.589 -0.0318022 -1 11 1 396.184 -1.50272 -2.56779 110.137 0.618591
58.3488 105.884 52.0622 -0.0180786 52.0707 1.20181 -1 11 1 366.578 -0.26932 2.90765 118.264 0.718164
79.0897 58.8741 154.416 -0.358509 164.446 1.03474 1 11 1 361.054 -0.418965 -2.66586 112.444 0.714165
60.5254 13.6038 142.302 -0.653183 173.753 0.702645 1 11 1 325.166 0.913769 -2.68296 100.084 0.670874
225.535 55.2488 54.8531 -1.24529 103.173 -2.02557 1 11 1 370.971 0.464654 1.64463 134.921 0.316308
99.8891 66.7018 78.5551 2.46435 465.079 -0.587611 1 11 1 362.804 0.853419 -2.96977 142.319 0.578445
25.1431 145.594 265.316 0.564739 308.762 -1.69226 -1 11 1 365.212 1.15953 1.25191 136.551 0.523265
56.1903 36.8392 477.69 0.2479 492.444 1.68133 1 11 1 490.905 0.323255 -1.64141 130.821 0.596032
102.214 112.975 45.3847 -0.897746 64.9354 -0.0546984 -1 11 1 408.174 -1.16884 1.6922 108.722 0.623769
74.4439 45.6137 65.2915 0.520119 74.3238 0.0486853 -1 11 1 331.4 0.278968 -3.04968 132.431 0.515985
59.4558 186.802 572.088 0.185207 581.928 -1.21414 1 11 1 706.321 -0.894978 1.88695 111.847 0.643207
115.177 53.0118 221.007 -1.90001 755.351 -1.11071 -1 11 1 374.886 -0.855352 2.28882 104.677 0.746632
124.416 31.0843 94.3093 -1.58043 238.742 -2.75213 1 11 1 324.091 -1.33787 0.578186 142.454 0.696489
38.9142 80.9809 43.524 0.562558 50.5946 -2.65303 -1 11 1 472.676 -1.36748 -0.729121 197.136 0.447841
70.369 103.646 155.383 0.221179 159.199 -0.831617 -1 11 1 343.202 0.520765 1.53111 100.079 0.636928
93.7117 81.6031 67.5546 -1.19736 122.05 3.05391 -1 11 1 412.628 1.10807 -0.801386 137.504 0.594226
87.7437 59.6169 50.1112 -0.61784 59.9837 2.5831 1 11 1 361.835 0.443907 -0.217439 131.427 0.556097
43.427 64.3194 201.607 1.64411 541.272 -1.06719 -1 11 1 434.527 -0.84223 2.31324 126.778 0.693817
102.025 109.714 30.5142 1.89134 103.43 1.74883 1 11 1 411.026 1.09138 -0.727676 134.635 0.445563
85.8308 59.9526 50.4557 -1.29637 99.1337 -1.86221 -1 11 1 314.062 1.08515 0.810924 151.695 0.748005
59.83 115.081 60.993 -0.00831809 60.9951 0.499294 -1 11 1 395.788 1.12094 -2.41234 123.523 0.346412
47.1104 52.2709 167.917 -1.63593 447.414 2.12371 1 11 1 332.256 -1.34239 -1.36349 109.979 0.691159
201.254 66.4287 64.5936 0.0507122 64.6767 0.583512 1 11 1 404.195 -0.146519 -3.14067 124.717 0.436648
37.8006 68.2213 36.6908 -0.575883 42.9449 0.990132 -1 11 1 308.978 -1.35615 2.28454 128.478 0.676969
33.528 59.2101 69.5762 2.18582 313.453 2.41329 -1 11 1 322.697 0.742867 -0.738691 156.783 0.563818
275.163 56.3203 62.2956 -1.08041 102.332 -1.91761 1 11 1 329.24 -1.43066 1.00023 126.668 0.645533
52.9516 99.0707 99.5088 0.569537 116.089 -1.45967 -1 11 1 302.747 1.28457 1.70662 100.246 0.618383
228.506 45.9586 53.3491 0.370766 57.0582 0.731791 1 11 1 341.989 0.731419 2.88822 147.077 0.593769
286.954 25.9648 50.1054 -1.09805 83.4717 -2.21113 -1 11 1 480.096 0.288894 0.714457 226.809 0.710923
144.115 54.7734 75.307 -2.17766 336.584 -0.754566 1 11 1 463.803 1.35324 2.00793 235.669 0.358566
151.478 43.5578 122.981 0.496003 138.422 0.682748 -1 11 1 495.09 0.496468 3.13193 100.199 0.48679
62.2318 121.032 414.567 1.13768 713.071 -1.16747 -1 11 1 444.443 1.24536 1.89399 111.991 0.601192
281.642 58.0499 118.314 -1.35227 244.012 -1.40513 1 11 1 338.255 1.14519 1.38952 155.889 0.717567
321.505 62.8068 61.5743 0.509891 69.7535 -2.71236 1 11 1 489.513 0.318858 0.626596 157.38 0.504422
93.0095 68.8146 106.698 0.71274 134.967 -0.408684 1 11 1 619.102 -0.140909 2.17985 253.007 0.603773
103.757 28.9589 307.979 0.238855 316.807 0.27214 1 11 1 496.699 -0.736687 -2.59316 132.332 0.594679
55.4904 22.6554 166.343 0.0849474 166.944 -0.805812 -1 11 1 422.359 -1.56281 2.47342 229.521 0.50062
150.188 27.1043 264.967 -0.489422 297.34 0.46231 -1 11 1 573.388 1.13368 -2.84428 129.161 0.627661
60.8102 144.837 94.6635 0.812957 127.706 3.07854 1 11 1 311.131 -0.608478 0.0244249 108.202 0.529722
68.3296 1.57368 145.113 0.819357 196.61 -0.181421 1 11 1 328.937 0.44271 2.88782 218.215 0.700489
102.068 109.1 97.9301 0.375831 104.928 -0.0288313 -1 11 1 309.99 -0.511789 -2.60643 152.41 0.443203
43.2191 164.171 486.579 -0.887411 691.077 -0.153521 -1 11 1 525.469 -1.23833 -3.11329 174.506 0.525099
407.036 50.5147 35.1087 -1.9684 128.127 0.189801 1 11 1 496.906 1.09768 2.25864 288.361 0.439608
76.5878 34.8509 40.5011 1.89295 137.492 -1.90839 1 11 1 320.789 -0.0818073 2.6768 105.203 0.619932
24.5787 37.6646 76.5163 -0.765682 100.063 2.03521 1 11 1 664.148 -0.805158 -0.212554 361.295 0.609789
47.4505 85.3738 298.73 -0.295635 311.88 2.80535 1 11 1 304.112 -0.830123 0.340912 112.924 0.742718
51.1687 100.392 93.5048 1.96096 338.807 -2.89895 -1 11 1 473.978 1.94064 -0.162518 142.253 0.661508
115.912 22.5009 189.106 1.21038 345.387 -2.21546 -1 11 1 408.857 0.686603 1.19301 137.882 0.615218
244.271 80.7627 58.6634 -0.994037 90.1128 -1.6055 1 11 1 428.074 0.0642254 1.98352 102.948 0.470476
101.23 91.5586 128.041 -2.10872 535.154 -0.694498 1 11 1 384.396 -0.156361 1.78948 151.382 0.652451
158.078 53.6367 82.8168 -0.232595 85.0671 -0.453632 1 11 1 453.467 0.861623 2.6302 104.966 0.733666
54.6169 23.9286 118.744 -1.9456 423.961 1.62155 -1 11 1 355.882 -1.48485 -1.61673 166.174 0.717884
40.0277 61.5134 31.4917 -1.67656 87.1401 1.94758 -1 11 1 411.278 -0.334 -2.18917 105.128 0.562387
161.482 73.4563 30.6957 1.07466 50.1938 -1.03847 1 11 1 408.198 0.398082 2.94434 138.821 0.275053
475.786 86.5597 178.168 0.585237 209.561 2.10064 1 11 1 589.272 0.832735 -0.901316 185.896 0.610188
141.667 29.1219 195.961 -1.5404 478.219 -1.99933 -1 11 1 400.866 1.11161 0.0800422 102.231 0.658845
84.2204 85.6144 139.474 1.31335 278.078 2.72968 -1 11 1 403.278 0.676142 -0.243903 186.87 0.533065
423.158 34.1659 131.485 0.322255 138.371 3.0419 1 11 1 630.165 -0.277247 -0.109758 153.278 0.676253
50.8095 48.0276 58.6258 -0.167658 59.4517 -1.13792 -1 11 1 332.478 1.44981 1.70509 117.114 0.556761
160.465 86.6166 46.2126 1.28037 89.5574 -0.183802 -1 11 1 405.04 -0.46174 -2.39806 166.329 0.479926
61.0437 76.7957 64.5502 0.569714 75.3123 -1.90296 1 11 1 330.612 -0.251476 -0.0724269 174.64 0.634012
56.9147 65.1672 88.1566 0.345399 93.4677 -1.24468 -1 11 1 409.6 0.805066 1.15695 178.758 0.439523
35.1618 46.7564 144.302 -0.553975 167.017 2.0359 1 11 1 304.813 -1.25021 -1.53076 130.433 0.545957
34.8784 48.3915 257.734 -0.29488 269.021 2.18612 -1 11 1 372.352 0.510421 -0.644224 101.806 0.614404
28.4619 57.9621 76.0584 -2.02659 293.582 -2.20198 -1 11 1 437.423 -0.230162 1.84763 119.231 0.477943
47.4576 79.5808 87.2169 -0.24008 89.7425 -0.849505 1 11 1 468.928 -1.44994 2.55205 163.259 0.373044
75.9384 54.8052 65.4032 1.34966 134.581 1.08573 1 11 1 330.079 0.508829 -2.44244 114.078 0.617769
153.238 63.3214 58.6472 -1.15989 102.724 -2.86125 -1 11 1 370.589 -1.17742 -0.213847 136.275 0.593072
179.432 56.1769 133.15 -2.15781 583.713 1.05098 -1 11 1 446.436 -1.38515 -2.71385 116.577 0.749554
82.0483 66.8405 33.9809 1.56783 85.0328 2.01683 -1 11 1 406.733 0.798436 -1.1432 134.105 0.52519
251.703 59.2821 63.1914 0.649213 76.9827 1.09537 -1 11 1 328.437 1.16007 -2.61142 148.4 0.45979
65.3674 25.3988 393.654 1.28268 764.392 -1.63633 -1 11 1 480.131 0.0782469 1.58399 290.272 0.491996
80.3762 135.1 136.296 -0.2456 140.428 -2.99936 1 11 1 367.093 -0.477937 0.881883 115.737 0.349683
22.7212 85.8177 119.445 1.33063 241.74 -2.42376 -1 11 1 384.988 0.0986147 1.39834 133.797 0.656543
24.8201 65.8193 98.9185 0.643478 120.114 -3.01084 -1 11 1 318.12 -1.05349 -0.787235 135.398 0.488977
23.9067 86.8339 82.2631 1.28028 159.41 1.64607 1 11 1 405.347 -0.297841 -3.03488 134.794 0.741552
174.455 41.6986 173.815 -0.531211 198.922 2.31277 1 11 1 381.397 -0.0801835 -1.23061 109.638 0.579015
280.199 84.0429 75.0293 -1.06709 121.957 2.19661 1 11 1 349.913 -0.79685 -0.986212 205.799 0.577619
97.1844 88.7964 238.988 -0.30876 250.47 0.962048 -1 11 1 446.226 -0.753773 -1.71206 204.736 0.480225
278.581 61.7969 159.297 0.399087 172.152 1.93539 -1 11 1 388.356 0.156131 -1.29112 143.114 0.409518
58.8832 13.9013 184.789 -0.87181 259.576 -2.10016 -1 11 1 371.549 -0.133576 1.50937 158.532 0.468684
100.473 148.138 214.619 0.755961 278.921 1.75864 1 11 1 374.908 0.597614 -0.919556 125.972 0.689268
