etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
168.467 36.6015 337.577 1.49392 789.767 2.23948 -1 13 1 468.641 1.47223 -0.977297 204.992 0.528424
43.0939 26.4995 87.321 0.983625 133.081 2.93749 -1 13 1 305.616 1.08464 -0.262428 114.388 0.673774
271.682 11.1102 31.1764 0.103662 31.3443 0.713171 1 13 1 358.336 0.729326 -2.52163 140.755 0.586619
96.8559 169.219 113.54 0.746642 146.686 -2.32722 1 13 1 386.577 -0.800287 -0.304723 103.369 0.516253
50.9702 13.1193 158.4 -1.08466 261.078 0.052904 -1 13 1 353.461 1.2808 3.02991 150.497 0.324053
38.3733 66.9039 45.7668 0.209459 46.7746 2.51552 -1 13 1 300.077 0.0805952 -1.11941 116.128 0.44823
23.6055 45.2464 48.1951 -1.89744 164.316 0.411851 -1 13 1 409.987 -0.0775391 -1.42724 201.754 0.674063
36.9641 38.323 59.2622 1.75774 176.95 -1.76811 -1 13 1 376.464 0.647172 0.731947 141.753 0.350538
419.118 49.1664 310.979 0.611515 370.959 1.03127 1 13 1 791.364 -1.18043 -1.94928 314.54 0.45919
57.0559 77.11 83.6254 -1.42701 184.238 2.27877 1 13 1 332.799 1.03603 -0.400506 111.694 0.691077
76.5647 221.167 159.822 1.81198 502.315 2.22578 -1 13 1 374.921 -1.25717 -0.605346 105.167 0.74983
131.915 143.517 71.4362 -0.0943363 71.7544 0.79935 1 13 1 373.23 1.38255 -1.02107 169.243 0.62041
399.968 61.5802 128.207 0.497943 144.433 0.303518 1 13 1 545.297 0.83707 -3.06138 151.439 0.342517
206.045 12.4883 150.437 1.79859 466.853 -2.89082 -1 13 1 460.581 -0.456431 0.149947 149.175 0.221989
38.7088 21.7382 159.638 -2.39237 880.466 -1.98332 -1 13 1 315.717 0.668687 1.36753 120.834 0.696629
101.852 238.114 331.758 1.57341 834.439 -2.8155 1 13 1 399.443 0.626168 0.5854 168.701 0.586994
113.662 105.721 69.2238 0.832608 94.6366 1.51919 1 13 1 462.616 0.502523 -1.71793 123.111 0.654168
35.8541 44.1376 67.6021 1.33009 136.754 -0.854873 -1 13 1 364.976 1.27785 2.38529 116.886 0.64293
46.1993 130.021 91.6401 1.53948 223.449 2.27121 1 13 1 323.672 -1.40375 -2.0174 100.573 0.495222
236.191 70.9973 64.4924 2.28375 319.732 2.38159 1 13 1 381.166 1.20575 -0.783613 131.924 0.667962
208.323 75.3507 38.1016 1.97954 140.548 -0.370433 1 13 1 455.231 1.9733 2.93069 147.618 0.642199
99.0747 54.3753 510.635 -0.486468 572.257 0.964089 -1 13 1 616.437 0.199283 -2.21509 229.36 0.591235
211.02 1.03824 79.0931 0.805417 106.164 1.79516 1 13 1 329.933 1.22565 -1.84352 117.052 0.676905
45.3054 281.535 499.278 -1.34596 1024.06 -1.88268 1 13 1 427.139 -1.2497 1.14095 188.975 0.403697
67.8364 49.6222 65.9065 -2.27713 324.631 -2.5859 -1 13 1 400.156 0.401188 0.966863 218.231 0.623278
59.5762 91.858 82.7033 1.12806 141.146 2.12953 -1 13 1 358.657 0.754608 -2.47939 109.599 0.685609
71.0479 37.9579 52.9365 0.968512 79.7666 -1.22354 1 13 1 352.923 0.649205 1.56888 134.775 0.627562
39.911 79.2267 39.3428 -1.14583 68.1226 0.250468 -1 13 1 388.328 1.53992 1.92238 108.526 0.611435
60.847 241.289 243.899 0.853652 338.296 -0.622612 1 13 1 362.309 0.584506 -3.07503 152.201 0.463765
49.5204 149.408 205.597 1.39975 442.121 2.77353 -1 13 1 403.843 1.16789 -0.312737 126.325 0.6008
50.4562 79.4976 40.605 -1.78039 123.86 -2.02716 1 13 1 346.234 -1.9567 2.26647 181.561 0.69746
73.4404 103.142 74.6241 0.506385 84.3981 -1.93368 1 13 1 374.294 -0.513429 1.3653 160.977 0.638728
36.834 39.2669 114.79 0.814542 155.024 1.06176 -1 13 1 463.944 0.491611 -2.23592 174.603 0.705171
142.998 68.9193 82.9152 -1.70747 236.155 0.371968 1 13 1 307.147 -1.73315 -3.09725 118.774 0.713504
237.239 53.5363 43.865 1.15986 76.8303 2.65645 1 13 1 403.251 1.72767 0.000817148 234.183 0.386872
161.023 4.78749 158.775 -0.774617 208.84 -0.740306 1 13 1 314.112 0.114524 -3.11946 118.291 0.719713
135.138 32.959 135.121 -0.541498 155.42 2.14751 1 13 1 333.926 0.592047 -1.17934 184.048 0.45964
26.3907 97.3929 384.676 -1.95735 1389.02 2.84572 1 13 1 431.534 -1.62605 -0.0930072 222.793 0.328908
212.357 110.898 45.3522 2.11998 191.635 -0.646023 1 13 1 432.801 0.719936 -2.34953 159.077 0.677935
166.34 52.1726 76.767 0.151853 77.6539 0.977709 1 13 1 472.607 -0.706376 -2.36793 133.123 0.626145
169.68 1.31911 71.2967 -1.36557 148.768 -3.08153 -1 13 1 359.602 -0.570086 0.201424 139.444 0.619414
105.941 69.4992 100.387 -0.391643 108.185 1.90158 1 13 1 372.74 -0.638463 -0.71613 126.045 0.682633
68.3643 44.7955 53.9667 -0.12297 54.3754 2.08961 -1 13 1 365.999 0.658406 -1.6485 121.273 0.376344
123.23 78.4281 124.144 -0.205684 126.78 -0.297197 -1 13 1 358.508 -0.724425 2.55327 118.226 0.565494
217.781 73.1553 148.406 -2.0489 585.329 2.46828 1 13 1 428.601 -0.129871 -0.522209 147.057 0.640386
363.016 10.5789 68.5813 0.942379 101.356 -2.87041 1 13 1 410.131 -0.278178 -0.305448 176.876 0.461434
70.1291 4.26257 493.648 -1.09117 817.873 0.420334 1 13 1 728.193 0.852986 -2.53749 109.614 0.708074
318.673 62.3189 68.7511 -0.410239 74.618 0.92157 1 13 1 336.558 -1.49352 -2.50319 149.595 0.599904
85.8346 33.3327 250.765 0.245306 258.348 0.825106 -1 13 1 481.183 -1.75096 -2.0944 258.85 0.595651
72.7193 67.5338 106.1 -0.832954 145.085 1.42381 -1 13 1 302.244 1.00502 -1.97139 108.402 0.559237
128.168 160.355 160.562 1.12806 274.026 -2.89391 1 13 1 387.661 -0.1755 -0.00687799 123.048 0.629011
90.8229 40.3293 86.1157 -1.43722 191.459 1.18406 1 13 1 405.336 -1.47093 -2.20624 133.928 0.622671
93.6883 121.438 42.4308 -0.403424 45.9309 2.99147 1 13 1 328.206 0.170889 -0.807262 126.976 0.459877
66.6262 91.9014 62.9196 0.837931 86.3315 -0.549775 -1 13 1 381.287 0.233557 -1.84614 163.158 0.658242
34.0251 57.551 164.947 -1.96022 597.253 -0.212301 1 13 1 347.265 0.563855 2.74845 121.8 0.685676
163.081 197.832 122.189 -1.01982 191.431 0.829399 -1 13 1 326.67 1.06515 -1.60453 173.259 0.638901
52.2489 70.6505 163.38 2.31791 837.555 -2.17261 -1 13 1 518.656 0.370791 0.322774 156.533 0.42998
211.25 6.75697 85.1683 -1.26755 163.254 -1.38747 1 13 1 458.818 1.46919 1.19698 167.839 0.423084
246.345 68.3493 180.397 0.403323 195.269 1.66817 -1 13 1 449.197 0.67855 -1.61633 183.441 0.357657
106.14 68.2955 140.809 2.02873 544.642 1.86383 1 13 1 396.404 0.309122 -0.591168 115.765 0.704448
41.2313 74.1371 34.51 -2.17477 153.807 0.261373 1 13 1 304.09 -1.93882 -1.45311 101.454 0.664677
49.4117 48.3957 91.8286 2.15616 401.918 1.43553 1 13 1 356.595 -0.498289 -0.684866 150.993 0.389712
55.4741 70.9453 343.248 0.555301 397.543 -1.43384 1 13 1 447.313 0.517071 1.3996 127.974 0.656074
265.45 56.2628 125.971 0.984879 192.167 -0.155585 -1 13 1 446.317 -0.702692 2.89107 118.4 0.675636
88.6523 84.8068 192.231 -1.60331 496.981 -0.306612 1 13 1 304.932 -1.79538 2.32515 112.983 0.725401
44.4065 49.539 243.078 2.24649 1161.94 -0.0345028 -1 13 1 374.298 0.729399 2.54113 118.521 0.525452
100.311 30.2245 60.916 1.49709 142.922 -1.74971 -1 13 1 486.584 -0.303461 1.05339 122.128 0.630789
36.8979 63.8191 30.1374 -1.4717 69.1076 0.470884 1 13 1 420.084 -1.12677 -1.23938 224.279 0.740514
106.405 0.736511 169.095 1.31907 338.81 -3.0378 -1 13 1 308.182 -0.166715 0.106006 135.654 0.59746
70.4936 162.018 93.916 1.08427 154.746 2.92674 -1 13 1 309.566 -0.145055 -0.149109 125.143 0.482441
29.1417 71.4681 62.8107 0.679997 77.9007 1.20315 1 13 1 367.915 1.38885 -1.09619 111.107 0.436103
62.0722 71.7426 79.0301 1.20588 143.8 2.63126 -1 13 1 504.555 0.228664 -1.19221 185.995 0.683706
166.091 36.098 129.629 -0.0793898 130.038 2.00185 -1 13 1 446.952 -0.11928 -1.44677 217.824 0.683338
54.9286 43.4138 47.7323 -1.11193 80.4087 0.504835 -1 13 1 395.076 -0.376145 2.84751 114.605 0.646372
226.554 54.5146 233.224 1.25463 442.162 -0.417302 1 13 1 523.79 0.0886869 2.49103 200.134 0.654537
157.742 66.9132 49.2104 0.865604 68.8267 -0.502085 -1 13 1 332.461 -0.511923 2.78126 175.26 0.747508
63.2953 24.1859 51.112 -0.498986 57.6083 1.1329 1 13 1 454.077 -1.29396 2.45047 141.201 0.640168
66.2036 114.653 56.7847 -0.437464 62.3056 -2.15526 -1 13 1 327.984 1.13033 -0.295976 154.381 0.628836
206.91 25.6129 73.4358 -1.66269 200.595 -1.33744 1 13 1 389.769 -0.718094 1.84997 120.611 0.329546
57.9494 142.411 101.449 -2.12162 429.356 0.801235 -1 13 1 354.106 0.172033 -0.701133 153.269 0.600148
149.961 78.75 55.9699 -1.15779 97.8652 -1.10839 -1 13 1 387.513 1.13775 1.57461 176.719 0.281249
400.844 86.8324 95.9254 1.32045 192.433 1.24498 1 13 1 527.875 -1.24573 -1.45577 196.028 0.645914
91.2216 220.628 133.74 1.85834 439.272 1.81481 1 13 1 477.252 0.905501 -0.607172 205.698 0.595724
54.9334 95.3732 56.1247 1.21287 102.721 -1.05956 1 13 1 312.369 0.811362 1.73802 122.526 0.69391
140.201 81.0191 114.25 -1.42116 250.4 -0.656105 1 13 1 385.006 -0.415975 2.82556 135.636 0.460301
63.9911 12.3818 62.9737 0.92599 91.9575 -0.837587 1 13 1 487.482 -0.253044 1.36784 102.49 0.662574
54.6265 110.561 57.6643 0.542312 66.3539 -0.814047 1 13 1 346.661 -1.97366 1.2416 133.365 0.51537
102.574 27.496 195.058 -2.07397 788.228 -0.448913 1 13 1 576.003 -0.0450972 2.33948 256.852 0.683865
87.6823 113.749 39.0651 2.24522 186.505 -2.55283 1 13 1 325.27 0.0795701 0.838834 104.137 0.619371
49.9628 102.335 93.3522 -0.903266 134.095 -1.7848 1 13 1 483.147 -1.17041 1.74282 144.821 0.588993
55.26 20.1158 88.6582 -1.33194 179.638 2.61584 1 13 1 308.449 -0.244471 -1.61275 128.713 0.135576
101.292 101.417 34.6299 1.39597 74.2206 1.51052 1 13 1 365.408 0.509885 -0.418364 136.694 0.50547
85.1621 7.00248 46.872 1.74563 138.368 1.50284 1 13 1 398.708 0.177673 -1.89374 127.263 0.653906
211.992 109.936 171.631 2.1681 759.987 1.42426 1 13 1 371.124 1.66193 -1.99378 168.889 0.674536
64.2482 61.4297 155.981 1.95694 563.012 -1.52958 -1 13 1 393.385 0.703047 1.36927 177.9 0.72423
105.534 39.1557 51.3681 -0.967216 77.3283 3.10124 -1 13 1 464.267 -1.39783 0.365274 161.185 0.670492
245.432 45.5957 77.2354 1.32026 154.914 -0.921215 1 13 1 457.341 -0.442759 1.99697 221.933 0.410543
482.885 26.8233 119.588 -0.144583 120.84 0.340053 1 13 1 456.972 -1.45043 -2.82226 172.754 0.694357
146.556 46.079 109.702 -0.458729 121.449 -0.667392 1 13 1 410.372 0.89657 2.85117 197.164 0.352759
42.0931 44.8901 113.549 1.51328 270.348 -1.49162 -1 13 1 317.562 0.307707 0.878185 106.608 0.603984
43.0309 63.9356 464.5 1.14622 804.538 1.72818 1 13 1 468.388 -0.254974 -1.57715 156.595 0.59504
64.4022 46.8769 175.44 -1.39465 375.572 -0.410442 -1 13 1 439.667 1.41457 2.35932 188.785 0.699529
361.897 30.8928 61.4283 0.384387 66.0226 -1.67525 1 13 1 411.598 0.0624614 1.18253 221.35 0.53028
217.976 91.7683 34.9024 -1.4995 82.0675 0.0289063 1 13 1 410.928 -0.71954 -2.16161 150.085 0.46646
154.433 44.9699 58.3572 -0.467611 64.8545 1.60052 -1 13 1 530.446 0.110788 -2.0262 201.918 0.744778
26.3498 136.159 175.916 2.274 863.843 1.5933 -1 13 1 347.923 0.701934 -2.74443 150.965 0.478411
20.2296 75.1155 87.6235 0.621101 105.075 0.588391 -1 13 1 329.872 -0.131202 2.87287 109.154 0.587418
69.6928 12.2202 483.415 -0.2125 494.371 2.15725 1 13 1 483.22 -0.376524 -0.240605 140.106 0.550422
53.6542 133.209 91.8773 0.179356 93.3591 2.84497 -1 13 1 361.238 -1.19027 -0.952443 149.685 0.740865
90.2802 47.8999 96.3116 1.06573 156.382 2.26129 -1 13 1 386.949 0.375427 -1.73589 118.398 0.494384
53.4787 137.473 164.537 -2.39594 910.683 2.96732 -1 13 1 351.37 -0.224015 -0.675178 116.442 0.458045
174.205 17.52 42.4341 -1.38927 90.41 -2.93644 -1 13 1 354.886 0.709747 0.221636 132.252 0.648139
255.782 64.4555 89.4994 0.499896 100.917 2.47373 1 13 1 531.001 1.13484 -0.863342 217.403 0.709489
48.0032 58.0351 134.512 0.368045 143.726 1.39945 1 13 1 355.168 0.299555 -2.33663 105.403 0.529932
108.774 33.3662 102.535 0.591034 120.971 2.72321 1 13 1 380.25 -1.38205 0.167924 210.509 0.744649
33.7666 97.4352 93.0983 2.37048 502.541 -0.789584 1 13 1 376.364 0.276194 -2.70545 146.558 0.615593
190.588 37.5923 331.414 -1.40771 717.727 -2.88473 1 13 1 460.631 -1.04194 0.311778 279.226 0.243369
103.646 75.0072 41.9521 1.75052 124.415 0.674839 -1 13 1 338.873 0.92106 2.10757 154.734 0.740317
69.26 104.245 43.4431 1.37769 91.619 -0.831573 1 13 1 350.364 -0.155943 2.72114 164.335 0.580779
43.3345 74.9694 119.652 -1.95059 429.25 1.68743 -1 13 1 320.472 0.224331 -1.88481 129.315 0.588785
79.8887 75.7138 74.9286 0.70117 94.1147 -0.6309 1 13 1 362.264 -0.648938 1.86022 112.326 0.74037
199.88 27.066 73.41 -2.00734 278.144 1.89452 1 13 1 379.247 0.528408 -2.07852 205.257 0.559878
121.55 122.691 107.611 -1.30025 212.138 -0.533708 -1 13 1 386.211 -0.318494 -2.56424 163.335 0.633421
96.4971 68.8388 47.6707 0.583909 56.031 -1.93524 1 13 1 315.468 -0.0865914 0.447311 138.712 0.358513
89.8997 68.5363 95.0422 2.31539 486.024 2.07708 1 13 1 369.484 0.384902 -0.91212 111.148 0.603055
212.85 51.4842 97.6614 0.0780817 97.9593 1.35349 1 13 1 576.453 -0.128481 -1.49585 114.826 0.498219
75.841 139.507 97.3944 1.27395 187.712 -1.30659 -1 13 1 369.038 1.43354 1.2683 120.129 0.708753
32.3143 93.3385 129.38 0.480842 144.627 2.98685 1 13 1 349.541 1.35578 -0.711954 149.589 0.596963
114.489 23.4754 138.789 -1.25163 262.456 1.07137 1 13 1 347.839 -0.98872 -1.29579 109.857 0.690497
165.895 72.6015 206.052 0.881431 291.413 -2.5383 -1 13 1 541.719 0.564274 0.493074 122.817 0.53552
145.234 90.3194 44.1344 -1.83542 141.832 -0.746958 1 13 1 331.095 1.36319 -1.86545 104.041 0.61016
121.611 91.953 35.5218 1.12425 60.4368 2.72875 -1 13 1 422.981 1.22901 0.3666 103.123 0.716351
52.3527 27.3905 57.2492 0.187545 58.2591 0.274142 -1 13 1 335.677 -1.42786 2.61996 115.861 0.518332
60.1911 60.134 30.6699 0.673123 37.8846 1.20518 1 13 1 355.735 -1.54771 -0.130295 168.019 0.726648
83.6481 64.1924 131.682 0.302835 137.767 0.0965356 1 13 1 300.791 -0.724997 -3.10552 118.156 0.696743
111.275 31.0691 81.5758 1.06675 132.563 -0.205437 1 13 1 300.653 0.646282 -3.10099 103.875 0.654355
184.448 20.7532 173.558 1.17268 307.214 -0.658199 1 13 1 308.669 0.592514 2.04883 105.853 0.436762
74.1627 38.4167 185.708 1.09688 309.086 -2.09472 1 13 1 404.333 -1.73821 1.89869 155.656 0.711194
72.0399 10.1749 142.228 -0.121644 143.282 1.99563 -1 13 1 335.118 -0.806409 -1.81031 179.058 0.432112
293.434 63.4189 109.98 -1.4347 243.968 1.91888 1 13 1 456.903 -0.848329 -1.3709 100.794 0.477919
91.3247 61.3969 72.9501 -2.31572 373.173 -1.34358 -1 13 1 359.528 -1.53472 2.41572 120.583 0.540564
37.6654 82.4322 267.689 1.7942 827.281 1.80199 -1 13 1 337.474 0.29049 -0.9453 134.741 0.583765
55.1201 6.66008 141.796 -0.981243 215.716 2.4742 -1 13 1 345.2 1.20372 0.154926 100.649 0.678685
54.0324 26.1663 129.31 -0.282652 134.51 -2.73464 1 13 1 342.518 -0.325248 0.599456 166.558 0.42197
321.89 75.6075 45.4183 -1.09938 75.744 0.117959 1 13 1 449.476 -1.57184 2.88259 172.149 0.342658
55.2761 112.724 79.5789 -0.355315 84.6555 -0.0947179 1 13 1 448.444 -0.0898007 -2.48585 146.559 0.745037
124.521 50.7892 160.07 0.677002 198.175 3.02907 1 13 1 378.364 1.82919 -0.49679 171.865 0.529428
20.2093 111.198 157.459 -1.87102 523.461 0.701524 1 13 1 303.231 -0.907923 -0.97771 119.152 0.4583
127.266 4.19869 151.594 1.26302 289.459 0.366781 1 13 1 392.486 -0.261582 3.1218 152.557 0.511582
40.2411 66.4799 70.5681 -0.125718 71.1266 -3.06494 1 13 1 322.656 1.93347 -0.724085 121.899 0.704124
41.4634 63.0632 78.9607 -1.83319 253.216 1.67725 -1 13 1 427.633 1.13542 -0.461067 109.301 0.448251
56.4506 28.1599 279.886 -2.29693 1405.61 1.85333 -1 13 1 379.644 -0.144355 -1.36037 100.929 0.499844
90.4568 92.6111 84.203 1.9271 295.346 -2.02868 1 13 1 328.418 1.10854 1.31878 128.864 0.676724
110.243 84.1729 94.8212 -1.13547 162.803 -0.940521 -1 13 1 320.055 -0.226282 -3.00212 155.895 0.654567
88.8747 60.3143 65.9298 1.159 115.395 0.130539 -1 13 1 323.459 0.815278 3.10938 140.444 0.63079
91.8861 6.20176 30.7523 -1.40814 66.6243 3.04289 1 13 1 317.945 0.655856 0.102242 131.089 0.516295
113.977 20.9371 97.5368 0.73034 124.727 2.80879 -1 13 1 336.534 -0.366214 -0.383844 109.372 0.617342
237.307 50.543 38.839 1.34766 79.7806 0.862458 1 13 1 406.562 0.0834909 -2.26443 157.952 0.427865
52.8483 131.909 103.201 1.00913 160.362 1.49601 1 13 1 311.194 0.19873 -2.79761 112.227 0.221801
130.134 86.4135 99.9057 1.50485 236.053 -1.50917 1 13 1 312.362 -0.682231 0.824516 154.372 0.477859
199.313 118.126 216.383 2.28019 1069.02 -2.06341 -1 13 1 594.577 -1.40908 -0.119853 300.396 0.502036
74.1645 81.5875 102.622 0.609229 122.263 3.07612 -1 13 1 316.211 0.0342607 -0.53388 113.502 0.629585
71.8579 2.89038 270.565 -0.668121 333.233 -2.2299 -1 13 1 463.899 1.69991 0.137899 128.65 0.736902
235.87 88.3909 55.84 -2.0618 223.006 -2.26716 1 13 1 384.852 -1.53447 1.29801 130.679 0.634259
71.6893 86.3316 51.2853 2.14139 221.264 3.05702 1 13 1 497.712 1.83927 0.859874 147.469 0.523533
149.904 86.9181 54.0731 1.7938 167.047 -1.3678 1 13 1 366.696 1.22526 1.09197 175.123 0.547138
50.9708 59.7019 88.7877 0.164006 89.9845 2.04047 -1 13 1 375.518 1.29981 0.54826 179.654 0.348877
434.892 8.47352 71.8354 -1.13077 122.868 -1.11979 1 13 1 327.452 0.0952792 2.25467 110.631 0.561442
119.409 55.3767 251.522 0.446358 276.997 -0.460166 -1 13 1 669.253 -1.05183 2.73188 112.775 0.682895
137.07 59.4465 263.864 0.306923 276.39 3.00741 -1 13 1 326.821 1.3891 0.105137 169.971 0.692165
173.466 79.0125 66.7843 0.579467 78.3142 -1.56336 -1 13 1 380.573 -1.2979 2.78507 159.435 0.696955
40.7875 80.0193 48.0943 -0.984903 73.3685 1.01693 1 13 1 352.299 0.34701 -0.538309 153.296 0.43044
130.114 65.0152 316.665 -0.944486 468.723 2.93754 -1 13 1 343.191 1.19517 0.0459994 100.252 0.646352
24.255 95.0001 134.894 -0.0897956 135.438 -2.83328 1 13 1 369.949 0.756913 0.846308 102.756 0.708779
93.3755 65.4375 128.916 -1.2055 234.495 1.45312 -1 13 1 422.348 1.56637 -1.74795 110.182 0.547242
67.7138 10.7134 56.0099 0.229967 57.4976 2.8318 1 13 1 395.641 -0.263235 -0.433774 106.301 0.596711
70.1946 97.1171 104.911 -0.519573 119.393 2.41893 -1 13 1 305.558 -0.393832 -0.343196 127.351 0.748356
35.7991 45.0786 141.915 -0.525604 161.974 1.81117 -1 13 1 311.512 0.848125 0.233889 118.125 0.39391
32.6102 58.5111 92.8062 -1.75588 276.623 -1.34172 -1 13 1 367.427 0.751419 1.76083 163.001 0.459032
114.022 68.7309 108.623 0.547132 125.291 2.60412 1 13 1 400.494 -1.18548 -0.707999 168.795 0.472798
285.324 490.658 245.934 -0.392408 265.113 -0.950813 -1 13 1 434.576 0.113922 1.27928 108.882 0.468264
76.9973 76.7897 47.5933 -1.63247 126.407 -0.816153 1 13 1 413.784 1.37508 -2.75805 107.054 0.420497
201.478 47.5024 135.148 -1.22278 249.418 -0.39462 -1 13 1 393.627 -1.13175 2.88617 144.384 0.737233
83.604 100.082 34.6348 -0.601837 41.0991 -1.77837 -1 13 1 403.21 -0.325297 -0.166618 137.568 0.431697
240.421 67.0419 102.5 -0.574335 119.876 2.31702 1 13 1 379.557 0.63593 -0.215472 133.117 0.637501
109.488 46.2107 312.709 -0.102666 314.358 -2.39059 1 13 1 389.489 -1.55253 0.721289 137.745 0.296845
52.3735 41.302 32.607 1.97811 120.115 -0.564292 1 13 1 364.033 -1.23568 1.18411 182.459 0.611134
109.103 356.012 304.821 0.588841 359.212 -2.21503 1 13 1 363.8 -1.67064 1.1855 187.285 0.547669
58.5621 53.49 51.2952 1.18053 91.3879 -2.4503 1 13 1 411.846 0.485634 1.20785 129.479 0.460333
66.0882 191.973 242.743 0.452061 267.972 2.58739 1 13 1 309.775 0.928607 -0.502735 156.875 0.741711
56.412 33.9183 95.0223 0.347414 100.815 -0.618965 1 13 1 381.663 -0.10911 1.39693 119.117 0.644864
192.669 771.18 774.008 -1.79488 2393.59 1.20189 -1 13 1 359.272 -0.270757 -1.30155 110.887 0.547794
252.606 80.3526 485.397 -0.268267 502.968 1.07238 1 13 1 636.15 0.0578098 -2.13988 315.317 0.36183
398.699 20.9481 40.0608 -0.0190759 40.0682 -0.244991 1 13 1 373.666 0.267082 -3.10714 126.137 0.656128
53.9142 65.1396 77.5349 2.37068 418.614 1.95224 1 13 1 315.396 -0.218976 -0.221519 115.238 0.708285
77.3992 88.6901 66.9048 -1.15938 117.138 2.83575 1 13 1 440.058 -0.724962 -1.38016 120.024 0.642258
129.131 46.5798 80.0852 0.95295 119.285 0.603786 -1 13 1 428.641 -1.06531 -2.50753 192.288 0.634567
133.033 62.5301 31.4403 -0.242559 32.3699 -2.43279 1 13 1 340.095 -0.463965 0.856604 150.981 0.718089
68.9314 79.2066 34.3159 1.40011 73.817 -2.50821 -1 13 1 330.351 -1.6838 2.17364 115.844 0.587482
29.7096 127.444 150.595 0.514044 170.934 -2.93388 1 13 1 383.798 0.795801 1.73707 130.479 0.549706
249.913 66.2334 273.787 -0.90104 392.653 -0.314916 1 13 1 514.088 -0.504861 3.03911 165.099 0.32737
204.978 53.9414 90.2868 -1.42467 198.499 -1.65591 1 13 1 434.794 0.73897 1.75103 142.979 0.484495
70.5829 142.44 107.992 0.0888755 108.419 -1.82047 -1 13 1 399.243 -1.21031 0.309594 112.64 0.73536
20.0021 99.852 644.682 -1.24768 1215.04 -2.55149 1 13 1 645.978 1.01682 0.680557 105.164 0.703621
137.213 116.072 182.885 -0.675496 226.221 1.73434 1 13 1 314.069 -0.42063 -1.16108 103.995 0.276167
228.341 47.2609 242.697 0.109883 244.164 2.11907 -1 13 1 437.544 0.115401 -1.01605 234.551 0.585045
121.174 21.6812 69.0861 -0.371657 73.9128 0.724721 1 13 1 306.703 -0.368474 -2.43186 112.221 0.689984
27.6855 37.5991 210.833 2.29721 1059.11 -2.93538 -1 13 1 375.52 1.63166 0.0174161 137.715 0.713803
65.2521 145.872 104.215 2.26124 505.399 -1.95214 -1 13 1 343.581 0.380904 1.76342 136.349 0.577486
156.186 53.9921 146.466 -1.51276 348.557 1.5206 -1 13 1 382.898 -1.41542 -1.77089 157.303 0.593379
71.4431 25.0621 32.2987 -0.230115 33.1578 1.58622 1 13 1 376.891 -0.529644 -1.01425 100.926 0.572878
49.6735 28.7491 79.5752 1.74018 233.707 2.60032 1 13 1 352.339 -0.664837 -0.199703 105.316 0.700146
139.608 38.5531 89.1908 0.588269 105.074 1.32389 1 13 1 439.501 0.217041 -1.79048 177.687 0.691686
86.6021 66.7342 52.624 -0.482406 58.867 -0.244305 1 13 1 394.574 0.500408 1.65347 105.392 0.684325
51.8501 77.2281 30.9294 -1.13621 53.1367 2.52539 1 13 1 370.211 -0.688253 -0.0234062 119.653 0.687655
268.822 47.8658 121.761 1.29314 238.566 1.4028 1 13 1 642.233 -1.28978 -1.58121 197.777 0.667359
113.876 28.8827 198.208 -1.87852 663.661 0.36597 1 13 1 419.276 -0.961629 -2.9303 172.136 0.735696
301.983 13.4852 37.2111 0.357365 39.6127 -0.27298 1 13 1 350.439 -1.17448 2.94444 174.843 0.715074
62.7622 18.5999 33.5661 -1.28462 65.2868 -0.599101 -1 13 1 462.18 0.632908 2.32214 110.642 0.680732
242.643 4.86102 348.454 0.258231 360.137 -2.95084 1 13 1 557.359 0.944004 0.257146 144.171 0.742252
84.1413 67.1741 72.0146 -2.02768 278.267 -0.261456 1 13 1 376.699 -1.12085 2.46228 117.001 0.727068
35.6679 89.9824 305.043 -1.49488 714.267 2.59856 -1 13 1 356.294 -0.676369 -0.148207 135.876 0.461142
52.5174 125.95 126.093 0.23909 129.714 0.881862 1 13 1 344.952 -0.133022 2.97865 166.584 0.612342
50.8306 64.3084 56.9136 0.757167 74.0224 3.03159 1 13 1 323.525 -0.748506 -0.586562 169.595 0.746262
47.1472 249.337 418.939 -0.800336 560.429 3.07012 -1 13 1 337.24 -0.598203 -0.395315 129.599 0.324581
121.228 82.4535 103.541 1.58559 263.357 -0.787028 1 13 1 427.866 0.906215 1.30589 170.227 0.566707
129.357 33.2834 154.653 -0.489431 173.548 -1.32092 1 13 1 350.649 -0.77995 1.35072 119.976 0.565026
156.236 9.38911 124.562 -1.0364 197.665 0.940971 -1 13 1 335.205 0.186563 -2.09637 140.271 0.676968
52.0563 121.322 133.18 -0.5883 156.899 -2.94653 -1 13 1 403.08 -0.541812 -1.19781 184.109 0.635555
49.7893 268.947 370.203 -1.39551 793.11 0.994907 -1 13 1 403.558 -0.668566 -1.75367 108.436 0.747957
58.9495 154.517 336.024 0.592232 396.695 0.888199 1 13 1 382.713 0.477293 -2.48851 204.442 0.45316
102.762 15.2722 400.362 0.58114 469.892 0.106705 -1 13 1 507.769 -0.923741 3.09375 129.585 0.71822
57.1725 7.71368 62.3058 -0.360962 66.4092 1.96886 -1 13 1 344.739 0.0505864 -1.43569 121.461 0.675027
121.42 62.5631 67.3456 -1.88673 227.268 -0.00762255 1 13 1 354.611 -0.888479 3.06085 105.793 0.572628
